Date,Open,High,Low,Close,Adj Close,Volume
2003-11-12,35.900002,35.900002,35.500000,35.500000,18.813400,3328498
2003-11-13,35.599998,35.799999,35.599998,35.799999,18.972391,2709001
2003-11-14,35.799999,36.000000,35.700001,36.000000,19.078382,2253868
2003-11-17,35.799999,35.799999,35.500000,35.700001,18.919394,4742507
2003-11-18,35.599998,36.400002,35.599998,36.299999,19.237364,5036515
2003-11-19,36.000000,36.700001,36.000000,36.299999,19.237364,6491528
2003-11-20,36.700001,37.200001,36.599998,37.200001,19.714327,6322040
2003-11-21,37.000000,37.099998,36.700001,36.799999,19.502350,4621924
2003-11-24,37.000000,37.099998,36.900002,37.000000,19.608332,2758880
2003-11-25,37.299999,37.299999,36.900002,36.900002,19.555342,1829154
2003-11-26,37.000000,37.200001,36.900002,37.200001,19.714327,2415732
2003-11-27,37.000000,37.299999,37.000000,37.200001,19.714327,1390360
2003-11-28,37.200001,37.799999,37.099998,37.799999,20.032295,3850490
2003-12-01,37.200001,37.599998,37.200001,37.500000,20.091228,2889964
2003-12-02,37.500000,37.599998,37.000000,37.000000,19.823349,2553515
2003-12-03,37.500000,37.500000,36.500000,36.700001,19.662622,3670137
2003-12-04,36.700001,37.099998,36.599998,37.000000,19.823349,1782475
2003-12-05,37.000000,37.099998,36.700001,37.099998,19.876923,1503708
2003-12-08,37.200001,37.200001,36.599998,36.599998,19.609047,1564306
2003-12-09,36.799999,37.099998,36.700001,37.099998,19.876923,2166708
2003-12-10,37.099998,37.099998,36.799999,36.799999,19.716202,1483907
2003-12-11,36.799999,37.299999,36.700001,37.200001,19.930502,1962833
2003-12-12,37.200001,37.400002,36.900002,37.000000,19.823349,2774711
2003-12-15,37.500000,37.500000,36.700001,36.799999,19.716202,4339219
2003-12-16,36.700001,37.000000,36.400002,36.599998,19.609047,4287899
2003-12-17,36.599998,36.700001,36.299999,36.599998,19.609047,3116222
2003-12-18,36.700001,36.700001,36.200001,36.299999,19.448315,3850560
2003-12-19,36.599998,36.599998,36.000000,36.099998,19.341156,3689966
2003-12-22,36.200001,36.500000,36.099998,36.500000,19.555477,2241871
2003-12-23,36.500000,36.500000,36.299999,36.500000,19.555477,1215660
2003-12-24,36.400002,36.700001,36.299999,36.599998,19.609047,485596
2003-12-25,36.599998,36.599998,36.599998,36.599998,19.609047,0
2003-12-26,36.599998,36.599998,36.599998,36.599998,19.609047,0
2003-12-29,36.599998,36.799999,36.500000,36.700001,19.662622,1013346
2003-12-30,36.799999,37.200001,36.799999,37.000000,19.823349,2143645
2003-12-31,37.299999,37.299999,36.900002,36.900002,19.769773,1448047
2004-01-01,36.900002,36.900002,36.900002,36.900002,19.769773,0
2004-01-02,37.099998,37.400002,37.099998,37.299999,19.984081,2131121
2004-01-05,37.400002,37.400002,36.700001,36.799999,19.716202,5048870
2004-01-06,36.900002,37.099998,36.599998,36.799999,19.716202,6227690
2004-01-07,36.799999,36.900002,36.700001,36.900002,19.769773,4000829
2004-01-08,36.900002,37.000000,36.500000,36.500000,19.555477,5316520
2004-01-09,36.700001,36.700001,36.299999,36.400002,19.501894,6459397
2004-01-12,36.700001,37.000000,36.700001,36.799999,19.716202,4856471
2004-01-13,36.900002,37.299999,36.900002,37.200001,19.930502,3579445
2004-01-14,37.400002,37.500000,37.200001,37.500000,20.091228,4054872
2004-01-15,37.400002,37.500000,36.799999,36.900002,19.769773,3275459
2004-01-16,37.000000,37.200001,36.700001,36.700001,19.662622,4368867
2004-01-19,36.900002,37.200001,36.799999,37.000000,19.823349,2934250
2004-01-20,37.000000,37.099998,36.799999,37.000000,19.823349,4664658
2004-01-21,37.000000,37.400002,37.000000,37.200001,19.930502,3426477
2004-01-22,37.200001,37.200001,37.200001,37.200001,19.930502,0
2004-01-23,37.200001,37.200001,37.200001,37.200001,19.930502,0
2004-01-26,37.400002,37.599998,37.299999,37.500000,20.091228,4339215
2004-01-27,37.299999,37.700001,37.299999,37.299999,19.984081,3068771
2004-01-28,37.299999,37.700001,37.299999,37.400002,20.037661,3910505
2004-01-29,37.400002,37.500000,37.200001,37.200001,19.930502,2833563
2004-01-30,37.400002,37.700001,37.299999,37.500000,20.091228,3169612
2004-02-02,37.599998,37.700001,37.299999,37.400002,20.037661,2434309
2004-02-03,37.400002,37.400002,37.200001,37.400002,20.037661,2327344
2004-02-04,37.400002,37.500000,37.299999,37.500000,20.091228,3003555
2004-02-05,37.500000,37.700001,37.500000,37.599998,20.144814,1860750
2004-02-06,37.799999,37.799999,37.599998,37.799999,20.251959,1758579
2004-02-09,37.900002,38.500000,37.799999,38.400002,20.573416,4225861
2004-02-10,38.200001,39.000000,38.099998,38.700001,20.734154,4816854
2004-02-11,39.000000,39.000000,38.400002,38.599998,20.680578,3408625
2004-02-12,38.700001,38.799999,38.599998,38.599998,20.680578,2527596
2004-02-13,38.599998,38.900002,38.500000,38.799999,20.787731,4856985
2004-02-16,38.599998,38.900002,38.599998,38.700001,20.734154,3562798
2004-02-17,38.799999,38.900002,38.700001,38.799999,20.787731,2609291
2004-02-18,38.599998,39.000000,38.599998,38.799999,20.787731,5450824
2004-02-19,38.700001,39.000000,38.599998,38.900002,20.841311,3462159
2004-02-20,38.900002,39.299999,38.700001,39.200001,21.002039,2377231
2004-02-23,39.299999,39.400002,39.000000,39.400002,21.109200,4310476
2004-02-24,39.500000,40.400002,39.400002,40.299999,21.591377,5719438
2004-02-25,40.400002,40.599998,39.700001,39.900002,21.377071,5960816
2004-02-26,39.200001,40.299999,39.200001,40.299999,21.591377,4732925
2004-02-27,40.099998,40.200001,39.799999,40.099998,21.484222,3934442
2004-03-01,40.500000,40.500000,40.000000,40.099998,21.484222,3217675
2004-03-02,40.200001,40.200001,39.799999,39.900002,21.377071,3168011
2004-03-03,39.000000,39.500000,39.000000,39.299999,21.055616,5465591
2004-03-04,39.400002,39.799999,39.299999,39.799999,21.323496,2409125
2004-03-05,39.799999,39.900002,39.200001,39.299999,21.055616,4045500
2004-03-08,39.799999,39.900002,39.500000,39.700001,21.269926,2508929
2004-03-09,39.799999,39.799999,39.400002,39.599998,21.216343,2051303
2004-03-10,39.599998,40.000000,39.099998,39.900002,21.377071,7107801
2004-03-11,39.400002,40.599998,39.400002,40.200001,21.537802,8382555
2004-03-12,40.099998,40.200001,39.599998,40.200001,21.537802,7260470
2004-03-15,40.200001,40.299999,39.900002,40.099998,21.484222,3398394
2004-03-16,40.000000,40.700001,39.900002,40.599998,21.752113,4946749
2004-03-17,40.299999,40.799999,40.299999,40.700001,21.805698,2226869
2004-03-18,40.799999,40.799999,40.500000,40.799999,21.859270,2705847
2004-03-19,40.799999,41.900002,40.799999,41.500000,22.234303,6346076
2004-03-22,41.599998,41.700001,41.200001,41.700001,22.341450,2873264
2004-03-23,41.500000,42.299999,41.500000,42.099998,22.555756,3760923
2004-03-24,42.500000,42.500000,42.000000,42.299999,22.662912,4589080
2004-03-25,42.299999,42.500000,41.500000,42.099998,22.555756,6458694
2004-03-26,42.200001,42.299999,41.799999,42.099998,22.555756,4913275
2004-03-29,42.099998,42.299999,41.799999,42.200001,22.609335,2981514
2004-03-30,42.299999,43.000000,42.099998,42.900002,22.984373,3487896
2004-03-31,43.000000,43.400002,42.299999,42.799999,22.930798,4204286
2004-04-01,43.500000,43.500000,43.000000,43.200001,23.145102,3787278
2004-04-02,43.299999,43.299999,43.099998,43.099998,23.091524,2119578
2004-04-05,43.099998,43.099998,43.099998,43.099998,23.091524,0
2004-04-06,43.500000,43.599998,42.500000,42.700001,22.877220,4761201
2004-04-07,42.400002,42.900002,42.400002,42.700001,22.877220,4152239
2004-04-08,42.599998,42.599998,41.799999,41.799999,22.741198,3344178
2004-04-09,41.799999,41.799999,41.799999,41.799999,22.741198,0
2004-04-12,41.799999,41.799999,41.799999,41.799999,22.741198,0
2004-04-13,42.000000,42.400002,42.000000,42.000000,22.850014,4154068
2004-04-14,41.799999,42.000000,40.900002,40.900002,22.251560,5756428
2004-04-15,41.299999,41.299999,40.000000,41.000000,22.305964,7064845
2004-04-16,41.000000,41.000000,40.599998,40.700001,22.142761,4344016
2004-04-19,40.700001,40.700001,39.799999,40.200001,21.870728,5203611
2004-04-20,40.200001,40.799999,40.099998,40.799999,22.197163,4032036
2004-04-21,40.700001,41.400002,40.299999,41.000000,22.305964,4565366
2004-04-22,40.500000,41.000000,40.400002,40.400002,21.979538,2820950
2004-04-23,40.400002,41.200001,40.400002,41.200001,22.414774,3107847
2004-04-26,41.200001,41.200001,40.400002,40.400002,21.979538,2519982
2004-04-27,40.500000,41.400002,40.200001,41.099998,22.360374,3182172
2004-04-28,41.099998,41.200001,40.700001,41.099998,22.360374,1855446
2004-04-29,40.799999,41.400002,40.700001,41.299999,22.469179,3300214
2004-04-30,41.299999,41.599998,40.700001,41.500000,22.577993,4547934
2004-05-03,41.500000,41.500000,41.000000,41.400002,22.523586,2734980
2004-05-04,41.299999,41.299999,40.599998,40.799999,22.197163,5988583
2004-05-05,40.900002,40.900002,40.200001,40.599998,22.088348,5439287
2004-05-06,40.500000,41.000000,40.500000,40.799999,22.197163,2189718
2004-05-07,40.799999,41.099998,40.500000,41.099998,22.360374,2520402
2004-05-10,40.700001,40.799999,40.400002,40.700001,22.142761,5421202
2004-05-11,40.900002,41.599998,40.500000,41.200001,22.414774,4891588
2004-05-12,41.200001,41.400002,40.599998,40.700001,22.142761,3012158
2004-05-13,40.700001,40.900002,40.299999,40.700001,22.142761,3226869
2004-05-14,40.799999,41.099998,40.700001,41.099998,22.360374,3110738
2004-05-17,40.799999,41.000000,39.299999,39.400002,21.435493,8775082
2004-05-18,39.200001,39.200001,38.500000,38.599998,21.000248,7469950
2004-05-19,39.500000,39.500000,38.700001,39.000000,21.217869,6054998
2004-05-20,39.000000,39.400002,38.799999,39.000000,21.217869,3518346
2004-05-21,39.200001,39.500000,39.099998,39.400002,21.435493,2676931
2004-05-24,39.599998,40.200001,39.500000,40.200001,21.870728,2059813
2004-05-25,40.200001,40.500000,40.099998,40.099998,21.816319,2252281
2004-05-26,40.099998,40.099998,40.099998,40.099998,21.816319,0
2004-05-27,40.700001,41.000000,40.299999,40.599998,22.088348,3704203
2004-05-28,40.799999,41.500000,40.700001,41.200001,22.414774,6258750
2004-05-31,41.200001,41.599998,41.000000,41.599998,22.632402,3005700
2004-06-01,41.500000,41.799999,41.200001,41.799999,22.741198,1724126
2004-06-02,41.700001,41.900002,41.500000,41.799999,22.741198,2582394
2004-06-03,41.900002,42.000000,41.200001,41.599998,22.632402,2870351
2004-06-04,42.000000,42.099998,41.799999,42.000000,22.850014,2042979
2004-06-07,42.299999,42.900002,42.299999,42.900002,23.339657,4484545
2004-06-08,42.599998,42.700001,42.000000,42.099998,23.147223,2037470
2004-06-09,42.200001,42.200001,41.900002,42.000000,23.092247,1876137
2004-06-10,42.000000,42.599998,41.700001,42.299999,23.257191,2437476
2004-06-11,42.599998,42.599998,41.900002,42.400002,23.312178,1440468
2004-06-14,42.000000,42.599998,41.599998,41.700001,22.927298,3381178
2004-06-15,41.400002,42.400002,41.400002,41.799999,22.982275,2231905
2004-06-16,42.500000,42.500000,42.000000,42.400002,23.312178,2227313
2004-06-17,42.500000,42.500000,42.000000,42.400002,23.312178,1579348
2004-06-18,42.400002,42.400002,41.500000,41.900002,23.037260,4720885
2004-06-21,42.000000,42.400002,42.000000,42.299999,23.257191,2789746
2004-06-22,42.299999,42.299999,42.299999,42.299999,23.257191,0
2004-06-23,42.299999,42.299999,41.799999,42.000000,23.092247,2131069
2004-06-24,42.000000,42.900002,42.000000,42.599998,23.422136,4066022
2004-06-25,42.700001,42.700001,42.200001,42.599998,23.422136,1639702
2004-06-28,42.599998,42.700001,42.299999,42.599998,23.422136,787554
2004-06-29,42.400002,42.500000,42.000000,42.299999,23.257191,1735062
2004-06-30,42.599998,42.900002,42.500000,42.700001,23.477114,2955441
2004-07-01,42.700001,42.700001,42.700001,42.700001,23.477114,0
2004-07-02,42.099998,42.400002,42.099998,42.200001,23.202200,3670175
2004-07-05,42.099998,42.500000,42.099998,42.500000,23.367151,738600
2004-07-06,42.500000,42.799999,42.500000,42.700001,23.477114,1164065
2004-07-07,42.400002,43.000000,42.400002,43.000000,23.642052,2375306
2004-07-08,42.799999,43.000000,42.400002,42.400002,23.312178,1935332
2004-07-09,42.299999,42.500000,42.200001,42.200001,23.202200,2380310
2004-07-12,42.299999,42.799999,42.299999,42.799999,23.532095,1761149
2004-07-13,42.900002,42.900002,42.400002,42.599998,23.422136,1745922
2004-07-14,42.599998,42.700001,42.200001,42.299999,23.257191,2141649
2004-07-15,42.299999,42.500000,42.200001,42.400002,23.312178,901951
2004-07-16,42.400002,42.900002,42.400002,42.799999,23.532095,1371427
2004-07-19,42.599998,42.900002,42.500000,42.799999,23.532095,1593090
2004-07-20,42.799999,43.000000,42.700001,43.000000,23.642052,1457275
2004-07-21,43.000000,43.599998,43.000000,43.500000,23.916967,3408954
2004-07-22,43.299999,43.500000,43.099998,43.200001,23.752024,1466969
2004-07-23,43.400002,43.900002,43.400002,43.900002,24.136890,3957008
2004-07-26,43.700001,43.700001,43.400002,43.500000,23.916967,1312678
2004-07-27,43.900002,43.900002,43.599998,43.599998,23.971951,1462609
2004-07-28,43.799999,43.799999,43.500000,43.799999,24.081911,1225662
2004-07-29,43.700001,43.799999,43.299999,43.400002,23.861982,1648110
2004-07-30,43.799999,44.000000,43.599998,43.599998,23.971951,2187825
2004-08-02,43.700001,43.900002,43.599998,43.700001,24.026932,1775945
2004-08-03,44.000000,44.000000,43.599998,43.700001,24.026932,2303931
2004-08-04,43.900002,43.900002,43.200001,43.299999,23.807007,3491147
2004-08-05,43.400002,43.700001,43.299999,43.500000,23.916967,3387288
2004-08-06,43.400002,43.700001,43.299999,43.500000,23.916967,1135173
2004-08-09,43.599998,44.000000,43.599998,43.900002,24.136890,2806718
2004-08-10,43.700001,44.299999,43.700001,44.200001,24.301836,2714881
2004-08-11,44.200001,44.400002,44.099998,44.200001,24.301836,1912820
2004-08-12,44.299999,45.200001,44.099998,45.200001,24.851643,3747165
2004-08-13,45.099998,45.099998,44.099998,44.200001,24.301836,2807120
2004-08-16,44.099998,44.200001,43.400002,43.700001,24.026932,3310490
2004-08-17,43.599998,43.900002,43.599998,43.799999,24.081911,981666
2004-08-18,43.799999,44.099998,43.700001,43.900002,24.136890,1375460
2004-08-19,44.000000,44.500000,44.000000,44.400002,24.411798,2928140
2004-08-20,44.299999,44.500000,44.200001,44.200001,24.301836,1705323
2004-08-23,44.299999,44.700001,44.099998,44.599998,24.521765,3614588
2004-08-24,44.700001,44.900002,44.200001,44.900002,24.686703,2712729
2004-08-25,44.500000,45.000000,44.500000,44.700001,24.576742,4401649
2004-08-26,45.000000,45.000000,44.500000,44.599998,24.521765,2735249
2004-08-27,44.500000,44.900002,44.500000,44.799999,24.631729,2327835
2004-08-30,44.799999,45.099998,44.799999,44.900002,24.686703,1677961
2004-08-31,44.900002,45.200001,44.900002,45.099998,24.796661,2428675
2004-09-01,44.900002,45.000000,44.700001,44.700001,24.824434,3666181
2004-09-02,44.900002,44.900002,44.700001,44.700001,24.824434,3527356
2004-09-03,45.099998,45.099998,44.500000,44.799999,24.879971,2907722
2004-09-06,44.900002,45.500000,44.799999,45.400002,25.213190,2850105
2004-09-07,45.299999,45.400002,44.900002,44.900002,24.935503,2314669
2004-09-08,44.799999,45.000000,44.799999,44.900002,24.935503,2122945
2004-09-09,45.099998,45.400002,44.799999,45.299999,25.157660,3023231
2004-09-10,45.099998,45.299999,44.799999,45.000000,24.991045,719283
2004-09-13,45.400002,45.500000,45.000000,45.200001,25.102110,3518275
2004-09-14,45.299999,45.299999,44.799999,45.000000,24.991045,2007890
2004-09-15,45.200001,45.299999,44.700001,44.799999,24.879971,3401029
2004-09-16,44.799999,45.099998,44.799999,45.099998,25.046570,2329762
2004-09-17,45.000000,45.099998,44.299999,44.500000,24.713367,5952164
2004-09-20,44.700001,44.799999,44.400002,44.500000,24.713367,1962398
2004-09-21,44.500000,44.799999,44.400002,44.400002,24.657837,2982571
2004-09-22,44.500000,44.700001,44.400002,44.500000,24.713367,3075640
2004-09-23,44.400002,44.500000,44.099998,44.200001,24.546759,4148269
2004-09-24,44.200001,44.400002,43.799999,43.799999,24.324612,5194984
2004-09-27,44.200001,44.400002,43.700001,44.400002,24.657837,2034750
2004-09-28,44.099998,44.599998,43.799999,44.000000,24.435682,2348575
2004-09-29,44.000000,44.000000,44.000000,44.000000,24.435682,0
2004-09-30,44.400002,44.599998,44.099998,44.599998,24.768896,3254385
2004-10-01,44.599998,44.599998,44.599998,44.599998,24.768896,0
2004-10-04,45.400002,45.400002,44.599998,45.099998,25.046570,2829687
2004-10-05,45.299999,45.299999,44.700001,44.900002,24.935503,2579306
2004-10-06,45.200001,45.200001,44.799999,44.799999,24.879971,2645543
2004-10-07,45.000000,45.200001,44.900002,45.000000,24.991045,2409145
2004-10-08,45.099998,45.099998,44.700001,44.900002,24.935503,2562906
2004-10-11,44.900002,45.000000,44.700001,44.900002,24.935503,1880610
2004-10-12,44.799999,44.799999,44.400002,44.700001,24.824434,1788940
2004-10-13,44.400002,44.900002,44.299999,44.400002,24.657837,3057599
2004-10-14,44.299999,44.400002,44.000000,44.200001,24.546759,4929444
2004-10-15,44.200001,44.400002,44.099998,44.299999,24.602301,1285017
2004-10-18,44.400002,44.400002,44.200001,44.400002,24.657837,1315469
2004-10-19,44.599998,44.700001,44.500000,44.700001,24.824434,2473101
2004-10-20,44.599998,44.700001,44.299999,44.500000,24.713367,2738469
2004-10-21,44.500000,44.599998,44.400002,44.400002,24.657837,2468755
2004-10-22,44.400002,44.400002,44.400002,44.400002,24.657837,0
2004-10-25,44.200001,44.200001,43.799999,43.900002,24.380150,6704823
2004-10-26,44.000000,44.299999,44.000000,44.299999,24.602301,3863640
2004-10-27,44.099998,44.299999,44.000000,44.299999,24.602301,2862524
2004-10-28,44.400002,45.000000,44.400002,44.799999,24.879971,3601553
2004-10-29,44.900002,44.900002,44.500000,44.700001,24.824434,3848861
2004-11-01,44.599998,44.700001,44.200001,44.400002,24.657837,2713775
2004-11-02,44.500000,44.799999,44.400002,44.700001,24.824434,4484940
2004-11-03,44.700001,44.900002,44.400002,44.900002,24.935503,5195696
2004-11-04,44.900002,44.900002,44.599998,44.599998,24.768896,2274658
2004-11-05,45.000000,45.000000,44.700001,44.799999,24.879971,4082354
2004-11-08,44.700001,45.000000,44.599998,44.900002,24.935503,2413630
2004-11-09,45.000000,45.099998,44.799999,44.900002,24.935503,3265909
2004-11-10,44.799999,44.900002,44.700001,44.900002,24.935503,5134337
2004-11-11,44.799999,44.900002,44.500000,44.599998,24.768896,6152187
2004-11-12,44.700001,44.799999,44.400002,44.500000,24.713367,7045526
2004-11-15,44.700001,44.700001,44.500000,44.599998,24.768896,6305592
2004-11-16,44.599998,44.599998,44.000000,44.299999,24.602301,9944656
2004-11-17,44.400002,44.599998,44.299999,44.400002,24.657837,4788865
2004-11-18,44.599998,44.599998,44.200001,44.299999,24.602301,5104491
2004-11-19,44.400002,44.500000,44.299999,44.400002,24.657837,3597601
2004-11-22,44.299999,44.500000,44.200001,44.400002,24.657837,3229513
2004-11-23,44.400002,44.799999,44.400002,44.700001,24.824434,3476601
2004-11-24,44.799999,44.799999,44.599998,44.700001,24.824434,2900146
2004-11-25,44.599998,44.900002,44.599998,44.700001,24.824434,2859792
2004-11-26,44.700001,44.900002,44.599998,44.700001,24.824434,2565011
2004-11-29,44.700001,45.000000,44.700001,45.000000,24.991045,3077978
2004-11-30,44.900002,45.000000,44.599998,44.599998,24.768896,3334512
2004-12-01,44.400002,44.500000,44.200001,44.500000,24.965256,3039487
2004-12-02,44.799999,44.799999,44.200001,44.400002,24.909149,5310616
2004-12-03,44.400002,44.400002,44.200001,44.299999,24.853058,3653953
2004-12-06,44.500000,44.599998,44.299999,44.500000,24.965256,2800735
2004-12-07,44.500000,44.500000,44.299999,44.400002,24.909149,2560744
2004-12-08,44.500000,44.599998,44.299999,44.299999,24.853058,4191388
2004-12-09,44.500000,44.700001,44.200001,44.400002,24.909149,3197301
2004-12-10,44.400002,44.500000,44.200001,44.200001,24.796955,3549983
2004-12-13,44.299999,44.500000,44.099998,44.299999,24.853058,3545168
2004-12-14,44.400002,44.400002,44.099998,44.200001,24.796955,3455932
2004-12-15,44.299999,44.599998,44.299999,44.500000,24.965256,3779423
2004-12-16,44.500000,44.599998,44.200001,44.299999,24.853058,2522597
2004-12-17,44.500000,44.500000,44.299999,44.299999,24.853058,2946959
2004-12-20,44.400002,44.700001,44.299999,44.500000,24.965256,3616184
2004-12-21,44.500000,44.700001,44.400002,44.400002,24.909149,2077287
2004-12-22,44.599998,44.700001,44.400002,44.400002,24.909149,2321130
2004-12-23,44.700001,44.700001,44.500000,44.599998,25.021360,1214433
2004-12-24,44.599998,44.700001,44.400002,44.400002,24.909149,786200
2004-12-27,44.400002,44.400002,44.400002,44.400002,24.909149,0
2004-12-28,44.500000,44.700001,44.299999,44.400002,24.909149,2422458
2004-12-29,44.799999,44.799999,44.500000,44.599998,25.021360,1357517
2004-12-30,44.599998,44.799999,44.500000,44.599998,25.021360,1942172
2004-12-31,44.700001,44.700001,44.400002,44.599998,25.021360,1370600
2005-01-03,44.799999,44.799999,44.500000,44.599998,25.021360,1369193
2005-01-04,44.700001,44.700001,44.200001,44.400002,24.909149,3677191
2005-01-05,44.500000,44.500000,44.000000,44.000000,24.684752,5920534
2005-01-06,44.200001,44.200001,44.000000,44.099998,24.740852,3574600
2005-01-07,44.299999,44.299999,43.599998,43.799999,24.572544,5982551
2005-01-10,44.200001,44.200001,43.799999,44.099998,24.740852,3099063
2005-01-11,44.299999,44.299999,43.799999,43.900002,24.628649,2401715
2005-01-12,44.000000,44.099998,43.700001,44.000000,24.684752,3827099
2005-01-13,44.200001,44.200001,43.799999,43.900002,24.628649,2193916
2005-01-14,44.200001,44.200001,43.599998,43.900002,24.628649,3971210
2005-01-17,43.900002,44.099998,43.799999,44.000000,24.684752,1804105
2005-01-18,44.099998,44.099998,43.799999,44.099998,24.740852,1695979
2005-01-19,44.200001,44.200001,43.700001,44.000000,24.684752,2734913
2005-01-20,43.799999,43.900002,43.599998,43.799999,24.572544,3150887
2005-01-21,43.700001,43.799999,43.599998,43.799999,24.572544,3017100
2005-01-24,43.799999,43.900002,43.500000,43.700001,24.516445,3264844
2005-01-25,43.799999,43.799999,43.400002,43.500000,24.404245,2885335
2005-01-26,43.799999,44.299999,43.700001,44.000000,24.684752,3395930
2005-01-27,44.200001,44.299999,43.900002,43.900002,24.628649,2422028
2005-01-28,44.000000,44.299999,43.799999,44.200001,24.796955,2575280
2005-01-31,44.200001,44.500000,44.000000,44.299999,24.853058,2779961
2005-02-01,44.200001,44.200001,43.900002,44.000000,24.684752,3352847
2005-02-02,44.000000,44.200001,43.799999,44.200001,24.796955,4088438
2005-02-03,43.700001,44.000000,43.700001,43.900002,24.628649,1772999
2005-02-04,44.200001,44.200001,43.700001,43.900002,24.628649,2268909
2005-02-07,44.200001,44.500000,44.099998,44.200001,24.796955,2187801
2005-02-08,44.299999,44.400002,44.200001,44.299999,24.853058,1892500
2005-02-14,44.799999,44.799999,44.400002,44.400002,24.909149,4654940
2005-02-15,44.599998,44.700001,44.500000,44.599998,25.021360,2371778
2005-02-16,44.799999,44.799999,44.500000,44.700001,25.077477,2943614
2005-02-17,44.700001,44.700001,44.500000,44.599998,25.021360,1377549
2005-02-18,44.500000,44.700001,44.400002,44.700001,25.077477,2565790
2005-02-21,44.700001,44.799999,44.599998,44.799999,25.133568,1202541
2005-02-22,45.000000,45.000000,44.200001,44.500000,24.965256,4189795
2005-02-23,44.500000,44.500000,44.099998,44.400002,24.909149,2642715
2005-02-24,44.299999,44.400002,44.200001,44.299999,24.853058,2039128
2005-02-25,44.599998,44.799999,44.500000,44.599998,25.021360,3972049
2005-02-28,44.799999,44.900002,44.500000,44.599998,25.021360,4479022
2005-03-01,44.799999,44.799999,44.299999,44.500000,24.965256,4713235
2005-03-02,44.900002,44.900002,44.299999,44.500000,24.965256,3308600
2005-03-03,44.599998,44.599998,44.299999,44.299999,24.853058,2731423
2005-03-04,44.400002,44.500000,44.099998,44.099998,24.740852,4164277
2005-03-07,44.400002,44.500000,44.299999,44.400002,24.909149,2396402
2005-03-08,44.599998,44.599998,44.400002,44.599998,25.021360,2223544
2005-03-09,44.700001,44.799999,44.500000,44.799999,25.133568,1569848
2005-03-10,44.799999,44.900002,44.500000,44.799999,25.133568,4828902
2005-03-11,44.900002,44.900002,44.599998,44.700001,25.077477,1764958
2005-03-14,44.700001,44.700001,44.599998,44.700001,25.077477,1649371
2005-03-15,44.799999,44.799999,44.500000,44.599998,25.021360,4371171
2005-03-16,44.500000,44.599998,44.299999,44.500000,24.965256,3658850
2005-03-17,44.500000,44.599998,44.299999,44.599998,25.021360,1495095
2005-03-18,44.700001,44.900002,44.500000,44.500000,24.965256,2336762
2005-03-21,44.900002,44.900002,44.500000,44.599998,25.021360,1349143
2005-03-22,44.599998,44.799999,44.599998,44.700001,25.077477,3306425
2005-03-23,44.299999,44.599998,44.299999,44.400002,24.909149,2785957
2005-03-24,44.500000,44.599998,44.299999,44.400002,24.909149,4220887
2005-03-29,44.500000,44.500000,44.000000,44.099998,24.740852,4700991
2005-03-30,44.000000,44.200001,43.799999,44.099998,24.740852,6711381
2005-03-31,44.299999,44.400002,44.099998,44.400002,24.909149,3251432
2005-04-01,44.299999,44.400002,44.299999,44.400002,24.909149,3070936
2005-04-04,44.400002,44.599998,44.200001,44.400002,24.909149,2102329
2005-04-06,44.500000,44.500000,44.200001,44.200001,24.796955,4825425
2005-04-07,44.400002,44.400002,44.200001,44.200001,24.796955,2171858
2005-04-08,44.599998,44.700001,44.099998,44.400002,24.909149,3682732
2005-04-11,44.200001,44.200001,43.900002,44.000000,24.684752,5031817
2005-04-12,44.099998,44.200001,44.099998,44.200001,24.796955,1562433
2005-04-13,44.400002,44.400002,44.200001,44.400002,24.909149,3495400
2005-04-14,44.500000,44.500000,44.299999,44.400002,24.909149,2385052
2005-04-15,43.599998,43.599998,43.200001,43.299999,24.698111,3194637
2005-04-18,43.099998,43.200001,42.799999,42.900002,24.469957,4656180
2005-04-19,42.799999,43.299999,42.799999,43.200001,24.641073,3025036
2005-04-20,43.200001,43.500000,43.200001,43.200001,24.641073,2467444
2005-04-21,43.299999,43.299999,42.900002,43.200001,24.641073,3851393
2005-04-22,43.599998,43.700001,43.400002,43.599998,24.869223,3313306
2005-04-25,43.799999,43.900002,43.500000,43.599998,24.869223,2451042
2005-04-26,43.799999,44.000000,43.500000,44.000000,25.097383,3119778
2005-04-27,44.000000,44.000000,43.799999,43.900002,25.040344,2005308
2005-04-28,43.900002,44.200001,43.900002,44.200001,25.211470,3661708
2005-04-29,44.200001,44.299999,44.099998,44.299999,25.268507,4900339
2005-05-03,44.500000,44.500000,44.200001,44.200001,25.211470,1955734
2005-05-04,44.500000,44.500000,44.200001,44.500000,25.382589,2881718
2005-05-05,44.700001,44.700001,44.500000,44.599998,25.439625,2733000
2005-05-06,44.799999,44.799999,44.599998,44.599998,25.439625,2860700
2005-05-09,44.700001,44.700001,44.500000,44.599998,25.439625,2228483
2005-05-10,44.700001,44.700001,44.400002,44.500000,25.382589,2498272
2005-05-11,44.599998,44.599998,44.400002,44.500000,25.382589,1431700
2005-05-12,44.700001,44.700001,44.500000,44.599998,25.439625,1212584
2005-05-13,44.599998,44.700001,44.400002,44.599998,25.439625,1012050
2005-05-17,44.700001,44.700001,44.299999,44.400002,25.325542,2789650
2005-05-18,44.299999,44.599998,44.200001,44.400002,25.325542,2927447
2005-05-19,44.500000,44.599998,44.400002,44.599998,25.439625,1378051
