Date,Open,High,Low,Close,Adj Close,Volume
2009-06-09,6.683780,6.743150,6.420840,6.666810,5.070840,13619612
2009-06-10,6.683780,6.785560,6.666810,6.709220,5.103096,14729439
2009-06-11,6.641370,6.709220,6.556550,6.666810,5.070840,17302736
2009-06-12,6.666810,6.717710,6.607440,6.709220,5.103096,15778457
2009-06-15,6.692260,6.726190,6.658330,6.700740,5.096646,11916249
2009-06-16,6.675300,6.709220,6.573510,6.675300,5.077296,17702167
2009-06-17,6.607440,6.760120,6.565030,6.726190,5.116005,20966838
2009-06-18,6.658330,6.726190,6.607440,6.700740,5.096646,16174498
2009-06-19,6.743150,6.743150,6.632890,6.666810,5.070840,20034159
2009-06-22,6.692260,6.785560,6.624400,6.726190,5.116005,12772052
2009-06-23,6.700740,6.785560,6.590480,6.777080,5.154711,17367971
2009-06-24,6.709220,6.777080,6.658330,6.743150,5.128904,8313444
2009-06-25,6.777080,6.997610,6.777080,6.955200,5.290191,18591998
2009-06-26,7.056980,7.082430,6.887350,7.065470,5.374063,13255007
2009-06-29,6.955200,7.056980,6.887350,6.980650,5.309548,6374499
2009-06-30,7.056980,7.124840,6.861900,6.912790,5.257933,15927607
2009-07-02,7.192700,7.192700,6.692260,6.794040,5.167611,34527636
2009-07-03,6.709220,6.827970,6.709220,6.785560,5.161161,10963672
2009-07-06,6.777080,6.827970,6.717710,6.760120,5.141811,9541857
2009-07-07,6.726190,6.777080,6.726190,6.751630,5.135354,8561244
2009-07-08,6.751630,6.895830,6.734670,6.785560,5.161161,11187394
2009-07-09,6.743150,6.989130,6.743150,6.963680,5.296641,19383021
2009-07-10,6.870380,6.946720,6.785560,6.904310,5.251483,8781648
2009-07-13,6.870380,6.904310,6.760120,6.836450,5.199869,13306814
2009-07-14,6.887350,6.946720,6.777080,6.836450,5.199869,11674642
2009-07-15,6.870380,7.133320,6.819490,7.107880,5.406321,8240473
2009-07-16,7.133320,7.167250,6.997610,7.099390,5.399863,11406456
2009-07-17,7.150290,7.167250,7.048500,7.158770,5.445029,11131286
2009-07-20,7.167250,7.209660,7.040020,7.107880,5.406321,12679071
2009-07-21,7.141800,7.209660,6.870380,6.938240,5.277292,21470569
2009-07-22,6.980650,7.150290,6.946720,7.073950,5.380514,13700881
2009-07-23,7.107880,7.362330,7.107880,7.328410,5.574059,18430481
2009-07-24,7.336890,7.421710,7.124840,7.209660,5.483735,12267904
2009-07-27,7.124840,7.167250,7.056980,7.082430,5.386963,20377287
2009-07-28,7.056980,7.184210,7.023060,7.090910,5.393413,18831337
2009-07-29,7.167250,7.167250,6.997610,7.116360,5.412771,21717483
2009-07-30,7.184210,7.396260,7.167250,7.311440,5.561151,25898467
2009-07-31,7.311440,7.421710,7.269030,7.353850,5.593407,22677713
2009-08-03,7.311440,7.404740,7.226620,7.319920,5.567600,13002815
2009-08-04,7.319920,7.370820,7.158770,7.167250,5.451478,14158813
2009-08-05,7.167250,7.226620,7.040020,7.048500,5.361157,21360481
2009-08-06,7.107880,7.201180,7.023060,7.167250,5.451478,10662019
2009-08-07,7.040020,7.150290,7.040020,7.133320,5.425672,11613880
2009-08-10,7.175730,7.243590,7.099390,7.201180,5.477286,5654356
2009-08-11,7.184210,7.218140,7.141800,7.209660,5.483735,4671243
2009-08-12,7.252070,7.260550,7.023060,7.116360,5.412771,15462329
2009-08-13,7.141800,7.243590,7.090910,7.201180,5.477286,11420755
2009-08-14,7.252070,7.269030,7.141800,7.226620,5.496635,7249133
2009-08-17,7.124840,7.158770,6.997610,7.031540,5.348256,16961090
2009-08-18,7.167250,7.209660,7.040020,7.124840,5.419220,14541315
2009-08-19,7.099390,7.184210,6.989130,7.031540,5.348256,11220249
2009-08-20,7.090910,7.107880,7.014570,7.048500,5.361157,15225174
2009-08-21,6.989130,7.048500,6.921270,7.006090,5.328899,12232405
2009-08-24,7.107880,7.192700,7.073950,7.099390,5.399863,16140631
2009-08-25,6.997610,7.124840,6.963680,7.073950,5.380514,17784559
2009-08-26,7.116360,7.116360,7.031540,7.040020,5.354706,11512998
2009-08-27,7.031540,7.252070,7.023060,7.201180,5.477286,12393267
2009-08-28,7.294480,7.302960,7.209660,7.294480,5.548249,14179988
2009-08-31,7.252070,7.252070,6.717710,7.116360,5.412771,28124126
2009-09-01,7.124840,7.362330,7.124840,7.353850,5.593407,18216049
2009-09-02,7.396260,7.421710,7.252070,7.370820,5.606316,25095953
2009-09-03,7.387780,7.498050,7.319920,7.447150,5.664373,14811156
2009-09-04,7.464120,8.057850,7.336890,7.769470,5.909534,30936616
2009-09-07,7.744020,7.871250,7.693130,7.854290,5.974047,11302787
2009-09-08,7.803400,8.057850,7.777950,8.006960,6.090170,17075618
2009-09-09,8.142670,8.219010,8.023930,8.074820,6.141785,23372751
2009-09-10,8.142670,8.261420,8.100260,8.185080,6.225649,12800645
2009-09-11,8.108750,8.108750,8.015440,8.032410,6.109527,14562263
2009-09-14,7.939110,8.091780,7.939110,8.057850,6.128877,10853228
2009-09-15,8.023930,8.134190,7.973040,8.108750,6.167593,6079056
2009-09-16,8.142670,8.261420,8.100260,8.261420,6.283714,15606999
2009-09-17,8.185080,8.261420,8.168120,8.185080,6.225649,18283123
2009-09-18,8.066340,8.142670,8.040890,8.125710,6.180492,21232131
2009-09-21,8.023930,8.142670,8.015440,8.091780,6.154685,13358137
2009-09-22,8.057850,8.269900,8.057850,8.269900,6.290165,11288132
2009-09-23,8.397130,8.397130,8.193570,8.235980,6.264364,9244353
2009-09-24,8.134190,8.151160,8.049370,8.057850,6.128877,11617585
2009-09-25,7.947590,8.134190,7.947590,8.049370,6.122426,7395500
2009-09-28,7.956070,8.134190,7.896700,8.032410,6.109527,9925613
2009-09-29,8.057850,8.176600,8.057850,8.074820,6.141785,4315339
2009-09-30,8.066340,8.320800,7.990000,8.303830,6.315972,24838902
2009-10-02,8.015440,8.261420,8.015440,8.210530,6.245007,18749851
2009-10-05,8.176600,8.269900,8.125710,8.261420,6.283714,11857911
2009-10-06,8.100260,8.185080,8.015440,8.134190,6.278134,13966869
2009-10-07,8.185080,8.269900,8.151160,8.227490,6.350145,11114076
2009-10-08,8.269900,8.269900,8.168120,8.269900,6.382878,8248132
2009-10-09,8.269900,8.346240,8.193570,8.312310,6.415611,14373238
2009-10-12,8.286870,8.286870,8.151160,8.159640,6.297778,4900459
2009-10-13,8.227490,8.397130,8.117230,8.278390,6.389431,21905341
2009-10-14,8.320800,8.397130,8.303830,8.380170,6.467987,9891536
2009-10-15,8.473470,8.473470,8.303830,8.422580,6.500718,15950922
2009-10-16,8.431060,8.431060,8.346240,8.354720,6.448343,9020921
2009-10-19,8.244460,8.397130,8.244460,8.380170,6.467987,6765442
2009-10-20,8.371690,8.371690,8.261420,8.329280,6.428709,7336856
2009-10-21,8.354720,8.354720,8.210530,8.219010,6.343599,7876007
2009-10-22,8.176600,8.219010,8.117230,8.134190,6.278134,19098136
2009-10-23,8.134190,8.303830,8.134190,8.252940,6.369787,9076630
2009-10-27,8.134190,8.185080,8.100260,8.108750,6.258500,11900553
2009-10-28,8.108750,8.151160,8.057850,8.100260,6.251945,13280549
2009-10-29,8.100260,8.185080,7.956070,7.990000,6.166845,11796176
2009-10-30,8.219010,8.219010,7.939110,7.956070,6.140657,13602906
2009-11-02,7.769470,7.845810,7.718580,7.828840,6.042459,17484536
2009-11-03,7.828840,7.888220,7.565900,7.574380,5.846061,22270483
2009-11-04,7.574380,7.777950,7.548940,7.684650,5.931170,18290506
2009-11-05,7.633760,7.718580,7.557420,7.608310,5.872249,18961953
2009-11-06,7.718580,7.752500,7.633760,7.633760,5.891892,13774237
2009-11-09,7.684650,7.794910,7.667680,7.744020,5.976993,10062539
2009-11-10,7.845810,7.845810,7.744020,7.760990,5.990091,12520907
2009-11-11,7.769470,7.871250,7.769470,7.845810,6.055556,15564862
2009-11-12,7.930630,7.956070,7.845810,7.905180,6.101379,10568248
2009-11-13,7.862770,7.939110,7.862770,7.896700,6.094834,8237587
2009-11-16,7.879730,7.930630,7.735540,7.820360,6.035913,12179554
2009-11-17,7.769470,7.845810,7.727060,7.777950,6.003181,10345863
2009-11-18,7.845810,7.888220,7.752500,7.837320,6.049003,8844169
2009-11-19,7.905180,7.947590,7.794910,7.922140,6.114469,10785672
2009-11-20,7.820360,7.939110,7.803400,7.913660,6.107924,11609645
2009-11-23,7.939110,7.981520,7.896700,7.947590,6.134112,8692430
2009-11-24,8.032410,8.057850,7.871250,8.049370,6.212667,17922560
2009-11-25,8.091780,8.151160,8.049370,8.074820,6.232311,16601817
2009-11-26,8.134190,8.134190,7.888220,7.973040,6.153756,8243635
2009-11-27,7.888220,7.973040,7.565900,7.642240,5.898438,23187930
2009-11-30,7.650720,7.854290,7.650720,7.803400,6.022823,14060588
2009-12-01,7.769470,7.956070,7.769470,7.930630,6.121022,7093143
2009-12-02,8.023930,8.023930,7.862770,7.862770,6.068646,9592527
2009-12-03,7.845810,7.905180,7.735540,7.896700,6.094834,18877656
2009-12-04,7.769470,7.888220,7.744020,7.811880,6.029369,13310336
2009-12-07,7.845810,7.922140,7.769470,7.888220,6.088289,11200235
2009-12-08,7.922140,7.990000,7.854290,7.947590,6.134112,15461907
2009-12-09,8.006960,8.006960,7.862770,7.922140,6.114469,12888361
2009-12-10,7.998480,8.023930,7.947590,8.006960,6.179935,19703459
2009-12-11,8.049370,8.117230,7.981520,8.074820,6.232311,12981445
2009-12-14,7.973040,8.193570,7.947590,8.185080,6.317411,16718097
2009-12-15,8.269900,8.278390,8.185080,8.252940,6.369787,20198376
2009-12-16,8.219010,8.269900,8.176600,8.235980,6.356697,10159107
2009-12-17,8.210530,8.227490,8.083300,8.117230,6.265044,16236078
2009-12-18,8.252940,8.252940,8.091780,8.125710,6.271589,16921125
2009-12-21,8.125710,8.219010,8.032410,8.040890,6.206123,12598229
2009-12-22,8.023930,8.100260,7.905180,7.956070,6.140657,8745807
2009-12-23,8.006960,8.091780,7.896700,8.032410,6.199577,5450462
2009-12-24,8.032410,8.091780,7.990000,8.057850,6.219213,3047815
2009-12-28,8.125710,8.185080,8.023930,8.117230,6.265044,3340828
2009-12-29,8.108750,8.235980,8.074820,8.202050,6.330510,6846445
2009-12-30,8.168120,8.286870,8.108750,8.261420,6.376332,7981952
2009-12-31,8.312310,8.312310,8.235980,8.269900,6.382878,7147661
2010-01-04,8.269900,8.346240,8.227490,8.329280,6.428709,7150582
2010-01-05,8.354720,8.363210,8.261420,8.354720,6.448343,15847245
2010-01-06,8.354720,8.371690,8.269900,8.346240,6.441799,11768939
2010-01-07,8.397130,8.397130,8.269900,8.363210,6.454896,12221946
2010-01-08,8.346240,8.405610,8.278390,8.388650,6.474531,13348262
2010-01-11,8.388650,8.431060,8.320800,8.380170,6.467987,8555983
2010-01-12,8.380170,8.380170,8.193570,8.227490,6.350145,15067915
2010-01-13,8.202050,8.202050,8.015440,8.032410,6.199577,16096087
2010-01-14,8.091780,8.091780,7.981520,7.990000,6.166845,8272378
2010-01-15,7.913660,8.032410,7.854290,7.862770,6.068646,19854068
2010-01-18,7.811880,7.939110,7.777950,7.896700,6.094834,8390314
2010-01-19,7.939110,7.939110,7.803400,7.837320,6.049003,9142407
2010-01-20,7.803400,7.871250,7.718580,7.752500,5.983538,16359849
2010-01-21,7.786430,7.786430,7.710090,7.718580,5.957357,13610185
2010-01-22,7.642240,7.659200,7.430190,7.557420,5.832972,27397412
2010-01-25,7.515010,7.735540,7.515010,7.727060,5.963903,23589986
2010-01-26,7.684650,7.701610,7.481080,7.582870,5.852614,17176446
2010-01-27,7.506530,7.548940,7.345370,7.387780,5.702039,20504815
2010-01-28,7.345370,7.421710,7.294480,7.311440,5.643118,15359883
2010-01-29,7.235110,7.286000,7.150290,7.201180,5.558018,19854273
2010-02-01,7.209660,7.286000,7.065470,7.260550,5.603841,12471042
2010-02-02,7.269030,7.362330,7.226620,7.311440,5.643118,9342540
2010-02-03,7.260550,7.277520,7.209660,7.226620,5.577653,17537236
2010-02-04,7.150290,7.175730,7.056980,7.065470,5.453274,24869133
2010-02-05,6.921270,7.014570,6.878860,6.887350,5.315798,22849261
2010-02-08,6.887350,7.116360,6.870380,7.082430,5.466364,18835729
2010-02-09,7.099390,7.286000,7.099390,7.277520,5.616939,29997183
2010-02-10,7.209660,7.243590,7.065470,7.201180,5.558018,24218464
2010-02-11,7.209660,7.277520,7.201180,7.218140,5.571107,13851408
2010-02-12,7.201180,7.209660,7.150290,7.175730,5.538376,10616190
2010-02-17,7.252070,7.294480,7.226620,7.277520,5.616939,8556924
2010-02-18,7.379300,7.379300,7.269030,7.311440,5.643118,10532236
2010-02-19,7.252070,7.252070,7.133320,7.218140,5.571107,18206624
2010-02-22,7.370820,7.404740,7.336890,7.362330,5.682397,8981166
2010-02-23,7.286000,7.413230,7.252070,7.396260,5.708585,23935470
2010-02-24,7.345370,7.438670,7.345370,7.379300,5.695496,19930558
2010-02-25,7.430190,7.438670,7.252070,7.302960,5.636573,15343135
2010-02-26,7.515010,7.515010,7.362330,7.413230,5.721683,16418670
2010-03-01,7.464120,7.582870,7.464120,7.506530,5.793693,19790488
2010-03-02,7.421710,7.608310,7.421710,7.599830,5.865704,15843923
2010-03-03,7.760990,7.760990,7.591350,7.616790,5.878794,8849583
2010-03-04,7.718580,7.786430,7.608310,7.650720,5.904982,12683165
2010-03-05,7.769470,7.803400,7.710090,7.752500,5.983538,15915282
2010-03-08,7.845810,7.879730,7.794910,7.803400,6.022823,13292367
2010-03-09,7.803400,7.828840,7.710090,7.803400,6.022823,8362688
2010-03-10,7.803400,7.922140,7.794910,7.896700,6.094834,10541660
2010-03-11,7.930630,7.973040,7.811880,7.871250,6.075192,8806305
2010-03-12,7.854290,7.888220,7.811880,7.854290,6.062101,3618169
2010-03-15,7.845810,7.939110,7.828840,7.930630,6.121022,4139632
2010-03-16,8.006960,8.015440,7.896700,7.956070,6.140657,13386053
2010-03-17,8.100260,8.278390,8.032410,8.202050,6.330510,30569761
2010-03-18,8.295350,8.295350,7.956070,7.998480,6.173390,22810213
2010-03-19,7.998480,8.168120,7.973040,8.151160,6.291232,11667408
2010-03-22,8.057850,8.100260,8.006960,8.023930,6.193032,13345239
2010-03-23,8.125710,8.142670,8.049370,8.125710,6.271589,10054390
2010-03-24,8.142670,8.142670,8.006960,8.023930,6.193032,8322798
2010-03-25,8.023930,8.057850,7.964550,7.964550,6.147202,12719371
2010-03-26,7.905180,8.091780,7.896700,8.015440,6.186481,13141208
2010-03-29,8.015440,8.142670,8.015440,8.125710,6.271589,9195411
2010-03-30,8.023930,8.176600,8.023930,8.100260,6.251945,15628869
2010-03-31,8.176600,8.252940,8.176600,8.210530,6.337055,31955567
2010-04-01,8.261420,8.397130,8.227490,8.397130,6.481076,24929942
2010-04-07,8.545570,8.545570,8.380170,8.422580,6.500718,25948547
2010-04-08,8.431060,8.456510,8.380170,8.414100,6.494175,22117238
2010-04-09,8.524360,8.757620,8.448020,8.757620,6.759310,23403069
2010-04-12,8.757620,9.075690,8.715210,8.906050,6.873871,27916816
2010-04-13,8.863640,9.033280,8.630390,8.863640,6.841138,17040150
2010-04-14,8.906050,8.906050,8.778820,8.800030,6.792042,6470223
2010-04-15,8.863640,8.906050,8.566770,8.694000,6.710207,7989946
2010-04-16,8.609180,8.884850,8.587980,8.694000,6.710207,5371681
2010-04-19,8.863640,8.863640,8.715210,8.736410,6.742940,11087924
2010-04-20,8.821230,8.821230,8.694000,8.715210,6.726577,8372780
2010-04-21,8.651590,8.778820,8.651590,8.651590,6.677474,9707341
2010-04-22,8.736410,8.778820,8.587980,8.694000,6.710207,6895254
2010-04-23,8.757620,8.778820,8.464990,8.481950,6.546543,15609272
2010-04-26,8.503160,8.651590,8.503160,8.630390,6.661111,6370224
2010-04-27,8.481950,8.481950,8.397130,8.439540,6.513809,14587825
2010-04-28,8.286870,8.371690,8.269900,8.278390,6.389431,19388909
2010-04-29,8.286870,8.312310,8.015440,8.040890,6.206123,25651045
2010-04-30,8.006960,8.168120,7.981520,8.057850,6.219213,17762019
2010-05-03,7.896700,8.057850,7.896700,8.015440,6.186481,14681313
2010-05-04,8.083300,8.083300,7.896700,7.990000,6.166845,17721932
2010-05-05,8.049370,8.057850,7.896700,7.930630,6.121022,11884743
2010-05-06,7.939110,7.998480,7.820360,7.939110,6.127567,26084867
2010-05-07,7.947590,8.117230,7.905180,8.006960,6.179935,21929270
2010-05-10,7.905180,8.091780,7.905180,7.998480,6.173390,15784611
2010-05-11,8.011630,8.011630,7.879730,7.981520,6.160301,14982284
2010-05-12,7.922140,8.066340,7.922140,8.049370,6.212667,6329889
2010-05-13,8.032410,8.371690,8.032410,8.363210,6.454896,25703559
2010-05-14,8.947610,8.947610,8.135890,8.266510,6.543866,19507149
2010-05-17,8.163880,8.294500,8.117230,8.266510,6.543866,14902212
2010-05-18,8.266510,8.303830,8.070580,8.089240,6.403537,11388523
2010-05-19,8.098570,8.163880,7.967950,8.061250,6.381380,9333662
2010-05-20,8.098570,8.126560,7.874640,7.930630,6.277980,10028244
2010-05-24,7.644660,8.154550,7.644660,8.023930,6.351837,10886786
2010-05-25,7.992670,8.163880,7.883970,8.033260,6.359224,14900652
2010-05-26,8.033260,8.117230,7.874640,7.911970,6.263209,30397298
2010-05-27,7.855980,8.117230,7.855980,8.051920,6.373994,13174546
2010-05-28,7.958620,8.070580,7.939960,7.977280,6.314909,21818339
2010-05-31,8.014600,8.126560,7.986610,8.023930,6.351837,19006921
2010-06-01,8.014600,8.210530,8.014600,8.201200,6.492166,18743974
2010-06-02,8.238520,8.238520,8.079910,8.210530,6.499552,14185576
2010-06-03,8.163880,8.210530,8.070580,8.079910,6.396151,8734235
2010-06-04,8.126560,8.238520,8.079910,8.182540,6.477394,10900801
2010-06-07,8.005270,8.173210,8.005270,8.098570,6.410923,12017201
2010-06-08,8.154550,8.303830,8.107900,8.229190,6.514324,14054320
2010-06-09,8.322490,8.350480,8.229190,8.303830,6.573411,8701582
2010-06-10,8.313160,8.350480,8.219860,8.322490,6.588181,8349611
2010-06-11,8.397130,8.443780,8.359810,8.434450,6.676810,9118563
2010-06-14,8.490430,8.537090,8.443780,8.509090,6.735897,8336278
2010-06-15,8.490430,8.574410,8.434450,8.499760,6.728510,9240981
2010-06-17,8.593070,8.686370,8.546420,8.658380,6.854075,13114791
2010-06-18,8.677040,8.844980,8.658380,8.816990,6.979633,20791210
2010-06-21,8.938280,9.003590,8.854310,8.956940,7.090418,21435789
2010-06-22,8.994260,8.994260,8.863640,8.984930,7.112576,17185617
2010-06-23,8.928950,9.096890,8.928950,9.050240,7.164277,23521774
2010-06-24,9.003590,9.078230,9.003590,9.068900,7.179049,9590146
2010-06-25,8.975600,9.068900,8.975600,9.003590,7.127347,17362433
2010-06-28,9.031580,9.059570,8.938280,8.947610,7.083034,13584201
2010-06-29,9.003590,9.031580,8.863640,8.928950,7.068263,12773277
2010-06-30,8.938280,9.068900,8.938280,9.022250,7.142118,19790454
2010-07-02,9.190200,9.190200,8.956940,9.096890,7.201206,15937741
2010-07-05,9.171540,9.171540,9.087560,9.171540,7.260297,8976827
2010-07-06,9.190200,9.311490,9.143540,9.292830,7.356314,17514156
2010-07-07,9.106220,9.302160,8.956940,9.292830,7.356314,16491881
2010-07-08,9.330150,9.330150,9.171540,9.208860,7.289843,9680066
2010-07-09,9.199530,9.330150,9.040910,9.311490,7.371084,20037192
2010-07-12,9.236850,9.274170,9.171540,9.218190,7.297227,11780365
2010-07-13,9.227520,9.227520,9.040910,9.050240,7.164277,9980029
2010-07-14,9.143540,9.143540,9.040910,9.096890,7.201206,9977287
2010-07-15,9.031580,9.143540,8.994260,9.012920,7.134734,6551337
2010-07-16,8.919620,9.068900,8.863640,9.012920,7.134734,11701300
2010-07-19,8.938280,9.059570,8.919620,9.012920,7.134734,5365274
2010-07-20,8.938280,9.087560,8.919620,9.012920,7.134734,8478241
2010-07-21,8.938280,9.003590,8.928950,8.947610,7.083034,13294111
2010-07-22,8.994260,9.087560,8.956940,9.059570,7.171663,4247153
2010-07-23,9.050240,9.096890,9.040910,9.068900,7.179049,6896667
2010-07-26,9.115550,9.143540,9.050240,9.068900,7.179049,5366845
2010-07-27,9.050240,9.096890,9.050240,9.068900,7.179049,4017838
2010-07-28,9.050240,9.096890,9.003590,9.096890,7.201206,4930923
2010-07-29,9.068900,9.087560,9.031580,9.087560,7.193819,5439802
2010-07-30,9.050240,9.087560,8.984930,9.050240,7.164277,14923993
2010-08-02,9.096890,9.171540,9.003590,9.096890,7.201206,11902929
2010-08-03,9.096890,9.096890,9.031580,9.059570,7.171663,14043960
2010-08-04,9.115550,9.134210,9.059570,9.087560,7.193819,14615649
2010-08-05,9.031580,9.096890,9.003590,9.022250,7.142118,14063407
2010-08-06,9.022250,9.078230,9.003590,9.050240,7.164277,12219432
2010-08-09,9.022250,9.050240,8.994260,9.031580,7.149504,5609868
2010-08-10,9.050240,9.050240,8.910290,8.994260,7.119961,13309659
2010-08-11,8.994260,9.059570,8.919620,8.994260,7.119961,19073977
2010-08-12,8.919620,9.050240,8.863640,8.872970,7.023947,11080991
2010-08-13,8.854310,8.910290,8.826320,8.835650,6.994405,11232028
2010-08-16,8.816990,8.947610,8.816990,8.938280,7.075648,9330727
2010-08-17,8.872970,8.975600,8.872970,8.956940,7.090418,6159099
2010-08-18,8.994260,8.994260,8.770340,8.789000,6.957475,13575348
2010-08-19,8.798330,8.844980,8.714360,8.723690,6.905776,10908936
2010-08-20,8.723690,8.751680,8.621060,8.742350,6.920546,10373731
2010-08-23,8.761010,8.891630,8.761010,8.872970,7.023947,5118659
2010-08-24,8.872970,8.872970,8.686370,8.714360,6.898391,7611286
2010-08-25,8.583740,8.779670,8.583740,8.658380,6.854075,9586929
2010-08-26,8.807660,8.807660,8.658380,8.667710,6.861462,13980255
2010-08-27,8.723690,8.723690,8.649050,8.705030,6.891004,13753737
2010-08-30,8.770340,8.779670,8.723690,8.761010,6.935319,14839975
2010-08-31,8.714360,8.779670,8.686370,8.751680,6.927932,13213298
2010-09-01,8.770340,8.807660,8.621060,8.798330,6.964861,15226231
2010-09-02,8.779670,8.910290,8.770340,8.872970,7.023947,8574147
2010-09-03,8.956940,8.956940,8.891630,8.891630,7.038718,14308700
2010-09-06,8.994260,9.078230,8.966270,9.068900,7.179049,15861198
2010-09-07,9.087560,9.143540,8.966270,9.106220,7.208592,12363581
2010-09-08,9.171540,9.190200,9.068900,9.096890,7.201206,10874953
2010-09-09,9.143540,9.143540,9.022250,9.059570,7.171663,7578986
2010-09-10,9.096890,9.115550,9.022250,9.068900,7.179049,5996300
2010-09-13,9.078230,9.190200,9.078230,9.134210,7.230748,16426881
2010-09-14,9.227520,9.227520,9.022250,9.040910,7.156890,11417106
2010-09-15,9.171540,9.180870,9.040910,9.050240,7.164277,12372932
2010-09-16,9.143540,9.143540,9.050240,9.096890,7.201206,9673823
2010-09-17,9.143540,9.152870,9.087560,9.134210,7.230748,10810063
2010-09-20,9.068900,9.134210,8.984930,9.059570,7.171663,10001936
2010-09-21,9.003590,9.096890,9.003590,9.050240,7.164277,5990583
2010-09-22,9.040910,9.096890,9.003590,9.050240,7.164277,8969558
2010-09-24,9.031580,9.134210,9.031580,9.096890,7.201206,10574390
2010-09-27,9.115550,9.134210,9.003590,9.059570,7.171663,7322823
2010-09-28,9.078230,9.180870,9.050240,9.068900,7.179049,10353928
2010-09-29,9.134210,9.199530,9.050240,9.162200,7.252905,11109494
2010-09-30,9.162200,9.190200,9.087560,9.162200,7.252905,11005564
2010-10-04,9.292830,9.330150,9.078230,9.078230,7.186433,19304466
2010-10-05,9.022250,9.078230,8.975600,9.031580,7.245276,12770977
2010-10-06,8.975600,9.031580,8.938280,9.012920,7.230307,12042543
2010-10-07,9.087560,9.087560,8.956940,9.012920,7.230307,5738053
2010-10-08,9.087560,9.087560,8.938280,8.956940,7.185398,8992464
2010-10-11,9.012920,9.012920,8.919620,8.956940,7.185398,11178501
2010-10-12,8.900960,8.956940,8.863640,8.872970,7.118036,17761948
2010-10-13,8.919620,9.003590,8.882300,8.975600,7.200369,9665697
2010-10-14,9.050240,9.059570,8.891630,8.947610,7.177912,12484913
2010-10-15,9.012920,9.022250,8.882300,8.891630,7.133007,10503877
2010-10-18,8.863640,8.891630,8.816990,8.816990,7.073128,13418161
2010-10-19,8.816990,8.975600,8.789000,8.928950,7.162947,16458055
2010-10-20,8.789000,8.919620,8.705030,8.900960,7.140492,120636486
2010-10-21,8.994260,8.994260,8.863640,8.872970,7.118036,10216801
2010-10-22,8.900960,8.900960,8.770340,8.816990,7.073128,17240610
2010-10-25,8.854310,8.910290,8.807660,8.826320,7.080613,10185629
2010-10-26,8.863640,8.872970,8.789000,8.798330,7.058160,5769701
2010-10-27,8.854310,8.863640,8.761010,8.761010,7.028222,12222195
2010-10-28,8.779670,8.854310,8.742350,8.761010,7.028222,7872636
2010-10-29,8.779670,8.854310,8.686370,8.686370,6.968345,18135548
2010-11-01,8.761010,8.900960,8.714360,8.816990,7.073128,11422503
2010-11-02,8.789000,8.900960,8.779670,8.872970,7.118036,13596280
2010-11-03,8.956940,8.956940,8.863640,8.928950,7.162947,20038230
2010-11-04,8.984930,9.022250,8.863640,8.919620,7.155461,13320357
2010-11-05,8.891630,8.938280,8.835650,8.863640,7.110551,16123949
2010-11-08,8.816990,8.956940,8.816990,8.844980,7.095582,11420645
2010-11-09,8.844980,8.938280,8.844980,8.900960,7.140492,15134502
2010-11-10,8.910290,8.928950,8.882300,8.891630,7.133007,17416252
2010-11-11,8.928950,8.938280,8.891630,8.900960,7.140492,18282395
2010-11-12,8.872970,8.966270,8.863640,8.938280,7.170429,13871886
2010-11-15,8.938280,9.031580,8.938280,8.994260,7.215338,12418783
2010-11-16,9.068900,9.068900,8.900960,8.928950,7.162947,17544256
2010-11-17,8.844980,8.938280,8.798330,8.863640,7.110551,12293484
2010-11-18,8.956940,8.956940,8.854310,8.863640,7.110551,7054077
2010-11-19,8.844980,8.919620,8.770340,8.844980,7.095582,8134609
2010-11-22,8.975600,8.984930,8.826320,8.891630,7.133007,8111835
2010-11-23,8.882300,8.956940,8.770340,8.807660,7.065644,7935064
2010-11-24,8.919620,8.919620,8.807660,8.835650,7.088099,6003789
2010-11-25,8.816990,8.872970,8.770340,8.798330,7.058160,5359122
2010-11-26,8.751680,8.807660,8.723690,8.779670,7.043189,6126750
2010-11-29,8.789000,8.891630,8.779670,8.872970,7.118036,9894182
2010-11-30,8.900960,8.900960,8.770340,8.844980,7.095582,17784938
2010-12-01,8.816990,8.919620,8.798330,8.919620,7.155461,12273154
2010-12-02,8.956940,8.956940,8.854310,8.854310,7.103069,9703677
2010-12-03,8.826320,8.891630,8.770340,8.779670,7.043189,16633707
2010-12-06,8.863640,8.872970,8.770340,8.798330,7.058160,10824877
2010-12-07,8.770340,8.826320,8.761010,8.770340,7.035705,12610812
2010-12-08,8.770340,8.807660,8.677040,8.723690,6.998283,13515255
2010-12-09,8.723690,8.854310,8.723690,8.742350,7.013251,10680899
2010-12-10,8.807660,8.844980,8.723690,8.798330,7.058160,4887421
2010-12-13,8.854310,8.910290,8.789000,8.807660,7.065644,7814847
2010-12-14,8.835650,8.835650,8.742350,8.789000,7.050674,7727440
2010-12-15,8.798330,8.835650,8.658380,8.733020,7.005767,14392546
2010-12-16,8.677040,8.779670,8.639720,8.667710,6.953373,12260449
2010-12-17,8.639720,8.779670,8.630390,8.761010,7.028222,14155577
2010-12-20,8.826320,8.826320,8.630390,8.714360,6.990797,11613718
2010-12-21,8.733020,8.816990,8.705030,8.761010,7.028222,9231558
2010-12-22,8.770340,8.789000,8.677040,8.714360,6.990797,7738336
2010-12-23,8.677040,8.742350,8.649050,8.649050,6.938404,6413628
