Date,Open,High,Low,Close,Adj Close,Volume
2010-02-02,12.007000,12.113900,11.823700,11.945900,5.403294,10600385
2010-02-03,12.159700,12.190300,11.915300,12.159700,5.499999,13954875
2010-02-04,12.129200,12.129200,11.762600,11.838900,5.354897,14092322
2010-02-05,11.548700,11.564000,11.212600,11.304300,5.113091,19417846
2010-02-08,11.075100,11.533400,11.029300,11.441800,5.175283,13114926
2010-02-09,11.289000,11.701500,11.289000,11.655600,5.271987,10846552
2010-02-10,11.777800,11.793100,11.426500,11.640400,5.265113,8427215
2010-02-11,11.762600,11.900000,11.640400,11.884800,5.375659,6763739
2010-02-12,11.808400,12.312500,11.747300,12.236100,5.534556,15645038
2010-02-17,12.587500,12.831900,12.404200,12.495800,5.652021,16468709
2010-02-18,12.343100,12.541600,12.343100,12.526400,5.665862,7956305
2010-02-19,12.358300,12.404200,11.869500,12.068100,5.458567,21479577
2010-02-22,12.220800,12.343100,11.930600,11.961200,5.410214,13138647
2010-02-23,11.945900,12.419400,11.884800,12.281900,5.555272,18665865
2010-02-24,12.068100,12.281900,12.037500,12.083400,5.465487,14643087
2010-02-25,12.129200,12.220800,11.915300,11.961200,5.410214,14415040
2010-02-26,12.007000,12.312500,11.976400,12.220800,5.527635,18753279
2010-03-01,12.526400,12.831900,12.511100,12.709700,5.748771,29974836
2010-03-02,12.831900,12.831900,12.526400,12.709700,5.748771,18233655
2010-03-03,12.755500,12.816600,12.373600,12.419400,5.617465,12144695
2010-03-04,12.419400,12.679100,12.281900,12.450000,5.631306,11948313
2010-03-05,12.679100,12.740200,12.404200,12.495800,5.652021,18300633
2010-03-08,12.724900,12.801300,12.572200,12.618000,5.707294,19571410
2010-03-09,12.526400,12.587500,12.419400,12.465300,5.638225,15933699
2010-03-10,12.465300,12.893000,12.465300,12.862400,5.817840,27168528
2010-03-11,12.999900,13.015200,12.724900,12.816600,5.797124,10689823
2010-03-12,12.770800,13.015200,12.740200,12.984600,5.873113,11877208
2010-03-15,12.999900,12.999900,12.694400,12.801300,5.790203,7851576
2010-03-16,12.984600,12.999900,12.801300,12.862400,5.817840,11421586
2010-03-17,12.984600,13.167900,12.923500,13.091600,5.921511,12415871
2010-03-18,13.290200,13.290200,13.106800,13.213800,5.976783,7936031
2010-03-19,13.076300,13.412400,13.076300,13.351300,6.038976,8669794
2010-03-22,13.183200,13.336000,12.984600,13.213800,5.976783,25217660
2010-03-23,13.045700,13.458200,13.045700,13.320700,6.025135,11735515
2010-03-24,13.626200,13.641500,13.183200,13.427700,6.073533,18529622
2010-03-25,13.290200,13.458200,13.152700,13.427700,6.073533,13410019
2010-03-26,13.442900,13.901200,13.412400,13.748400,6.218589,28657251
2010-03-29,13.565100,13.870700,13.565100,13.626200,6.163317,13932893
2010-03-30,13.504000,13.977600,13.504000,13.916500,6.294624,15397912
2010-03-31,13.748400,13.901200,13.290200,13.366500,6.045851,26266459
2010-04-01,13.442900,13.748400,13.442900,13.687300,6.190953,15900241
2010-04-07,14.054000,14.054000,13.626200,13.931800,6.301544,14928249
2010-04-08,14.023400,14.023400,13.595700,13.901200,6.287704,23986714
2010-04-09,14.054000,14.298400,13.977600,14.130300,6.391328,15240810
2010-04-12,14.237300,14.328900,14.099800,14.160900,6.405169,7647609
2010-04-13,14.160900,14.420600,14.145600,14.390000,6.508795,14761576
2010-04-14,14.390000,14.603900,14.191500,14.206700,6.425885,12163011
2010-04-15,14.222000,14.328900,14.084500,14.237300,6.439726,9810823
2010-04-16,13.992900,14.222000,13.748400,13.809600,6.246271,13765504
2010-04-19,13.595700,13.702600,13.167900,13.244300,5.990578,19147226
2010-04-20,13.152700,13.198500,12.908300,13.076300,5.914589,40980919
2010-04-21,13.290200,13.381800,13.137400,13.290200,6.011340,18251909
2010-04-22,13.106800,13.106800,12.923500,12.999900,5.880033,13914151
2010-04-23,12.969400,13.351300,12.969400,13.152700,5.949147,18272982
2010-04-26,13.244300,13.442900,13.167900,13.427700,6.073533,10886084
2010-04-27,13.137400,13.213800,13.076300,13.122100,5.935306,12740078
2010-04-28,13.015200,13.137400,12.923500,13.061000,5.907670,10918278
2010-04-29,13.015200,13.122100,12.938800,13.030500,5.893874,13674773
2010-04-30,13.106800,13.244300,12.923500,13.030500,5.893874,16683893
2010-05-03,12.740200,12.877700,12.679100,12.740200,5.762568,15387628
2010-05-04,12.831900,12.999900,12.709700,12.908300,5.838602,13453152
2010-05-05,12.618000,12.831900,12.480500,12.511100,5.658942,17726053
2010-05-06,12.281900,12.724900,12.068100,12.618000,5.707294,22671953
2010-05-07,12.098600,12.602700,12.098600,12.312500,5.569112,25683831
2010-05-10,12.281900,12.281900,12.168900,12.220800,5.527635,25124092
2010-05-11,12.197000,12.220800,11.884800,11.930600,5.396373,29329624
2010-05-12,11.930600,11.961200,11.732000,11.823700,5.348022,19632754
2010-05-13,12.007000,12.251400,11.793100,12.190300,5.513841,21102958
2010-05-14,12.190300,12.190300,12.007000,12.083400,5.465487,10965535
2010-05-17,11.869500,11.915300,11.502900,11.747300,5.313465,18843342
2010-05-18,11.548700,11.762600,11.472300,11.594500,5.244351,18096041
2010-05-19,11.402000,11.402000,11.243200,11.273700,5.099249,26095538
2010-05-20,11.304300,11.350100,10.708500,11.044600,4.995625,24186075
2010-05-24,10.846000,11.304300,10.830700,11.212600,5.071612,15596092
2010-05-25,10.867400,10.867400,10.769600,10.784900,4.878159,12752955
2010-05-26,10.800200,11.044600,10.784900,10.876500,4.919590,15864898
2010-05-27,10.800200,11.411200,10.800200,11.350100,5.133805,18039564
2010-05-28,11.640400,11.991700,11.518100,11.777800,5.327260,27172096
2010-05-31,11.854200,11.884800,11.625100,11.854200,5.361818,11572990
2010-06-01,11.716700,11.930600,11.579200,11.701500,5.292748,9499512
2010-06-02,11.411200,11.518100,11.212600,11.472300,5.489310,15407185
2010-06-03,11.777800,11.808400,11.533400,11.640400,5.569743,9595551
2010-06-04,11.701500,11.732000,11.457000,11.594500,5.547780,7657180
2010-06-07,11.243200,11.487600,11.151500,11.472300,5.489310,8468594
2010-06-08,11.625100,11.625100,11.319500,11.533400,5.518545,7315233
2010-06-09,11.533400,11.625100,11.380700,11.548700,5.525866,6543364
2010-06-10,11.502900,11.594500,11.487600,11.533400,5.518545,4601026
2010-06-11,11.762600,11.823700,11.670900,11.732000,5.613572,6941154
2010-06-14,11.884800,11.976400,11.838900,11.961200,5.723241,7122925
2010-06-15,11.915300,11.991700,11.838900,11.884800,5.686684,5061967
2010-06-17,12.068100,12.159700,11.930600,12.037500,5.759749,10092669
2010-06-18,12.098600,12.205600,12.037500,12.129200,5.803626,7813087
2010-06-21,12.236100,12.618000,12.236100,12.602700,6.030188,17709652
2010-06-22,12.602700,12.679100,12.113900,12.388900,5.927887,16934602
2010-06-23,12.373600,12.465300,12.205600,12.373600,5.920568,15531222
2010-06-24,12.312500,12.388900,12.236100,12.281900,5.876690,8674102
2010-06-25,12.113900,12.358300,12.113900,12.266700,5.869417,8678877
2010-06-28,12.266700,12.373600,12.220800,12.343100,5.905974,5331484
2010-06-29,12.343100,12.343100,11.762600,11.823700,5.657448,12302822
2010-06-30,11.609800,11.823700,11.609800,11.655600,5.577015,17504039
2010-07-02,11.518100,11.884800,11.518100,11.838900,5.664721,21225463
2010-07-05,11.793100,11.945900,11.640400,11.930600,5.708598,8355204
2010-07-06,11.793100,12.052800,11.762600,12.022300,5.752476,5142783
2010-07-07,11.762600,12.052800,11.747300,11.976400,5.730514,11212507
2010-07-08,12.129200,12.266700,12.068100,12.220800,5.847456,12075106
2010-07-09,12.373600,12.388900,12.236100,12.373600,5.920568,14352249
2010-07-12,12.388900,12.587500,12.388900,12.480500,5.971717,13847233
2010-07-13,12.450000,12.450000,12.236100,12.297200,5.884012,9430675
2010-07-14,12.450000,12.495800,12.358300,12.404200,5.935208,8044076
2010-07-15,12.373600,12.556900,12.220800,12.281900,5.876690,8409767
2010-07-16,12.220800,12.373600,12.129200,12.343100,5.905974,9082018
2010-07-19,12.129200,12.373600,12.129200,12.220800,5.847456,6518240
2010-07-20,12.190300,12.480500,12.175000,12.373600,5.920568,10509573
2010-07-21,12.373600,12.511100,12.373600,12.434700,5.949802,15319734
2010-07-22,12.373600,12.740200,12.373600,12.724900,6.088659,12895272
2010-07-23,12.831900,13.213800,12.831900,13.183200,6.307949,33277592
2010-07-26,13.259600,13.381800,13.198500,13.274900,6.351826,17796513
2010-07-27,13.198500,13.259600,13.015200,13.091600,6.264119,12248786
2010-07-28,13.137400,13.152700,12.893000,12.938800,6.191006,8900803
2010-07-29,12.893000,13.061000,12.724900,12.999900,6.220242,9193520
2010-07-30,12.908300,13.015200,12.801300,12.984600,6.212921,9872285
2010-08-02,13.198500,13.320700,13.061000,13.229100,6.329911,10491323
2010-08-03,13.137400,13.167900,12.969400,13.106800,6.271392,12398229
2010-08-04,13.106800,13.351300,13.061000,13.152700,6.293355,11242217
2010-08-05,13.198500,13.274900,13.030500,13.137400,6.286033,11842369
2010-08-06,13.198500,13.198500,13.061000,13.122100,6.278712,7449793
2010-08-09,13.122100,13.305400,13.106800,13.274900,6.351826,7302003
2010-08-10,13.320700,13.397100,13.152700,13.229100,6.329911,14634816
2010-08-11,13.152700,13.565100,13.152700,13.381800,6.402974,17412314
2010-08-12,13.290200,13.412400,13.076300,13.106800,6.271392,11205339
2010-08-13,13.091600,13.106800,12.954100,13.015200,6.227562,13951808
2010-08-16,12.893000,12.969400,12.602700,12.847200,6.147177,11646147
2010-08-17,12.831900,12.938800,12.602700,12.786000,6.117894,10356680
2010-08-18,13.167900,13.167900,12.694400,12.724900,6.088659,12967392
2010-08-19,12.938800,12.984600,12.694400,12.847200,6.147177,10465422
2010-08-20,12.709700,12.801300,12.618000,12.724900,6.088659,8826798
2010-08-23,12.709700,12.724900,12.618000,12.633300,6.044830,3866579
2010-08-24,12.633300,12.816600,12.602700,12.770800,6.110620,8908276
2010-08-25,12.801300,12.801300,12.572200,12.602700,6.030188,7515330
2010-08-26,12.724900,12.755500,12.618000,12.709700,6.081386,4928444
2010-08-27,12.602700,12.786000,12.572200,12.755500,6.103301,7368264
2010-08-30,12.786000,12.908300,12.709700,12.801300,6.125214,7052036
2010-08-31,12.602700,13.122100,12.602700,12.786000,6.117894,20954123
2010-09-01,12.801300,12.938800,12.679100,12.908300,6.176413,13166707
2010-09-02,13.076300,13.076300,12.862400,12.923500,6.183686,7903425
2010-09-03,12.969400,13.320700,12.893000,13.183200,6.307949,13458412
2010-09-06,13.290200,13.672100,13.290200,13.580400,6.498002,12419629
2010-09-07,13.504000,13.733200,13.504000,13.656800,6.534557,10620004
2010-09-08,13.626200,13.748400,13.473500,13.565100,6.490682,11933760
2010-09-09,13.855400,13.855400,13.717900,13.824800,6.614943,16324323
2010-09-10,13.870700,13.901200,13.702600,13.794300,6.600349,13334237
2010-09-13,13.901200,14.344200,13.779000,14.298400,6.841553,21307585
2010-09-14,14.267800,14.359500,14.176200,14.206700,6.797676,20302692
2010-09-15,14.451100,14.665000,14.374800,14.481700,6.929259,17282041
2010-09-16,14.374800,14.420600,14.115100,14.237300,6.985982,14719291
2010-09-17,14.237300,15.276000,14.115100,14.756700,7.240842,26833831
2010-09-20,14.909400,14.909400,14.619200,14.802500,7.263315,11042110
2010-09-21,14.970500,15.337100,14.878900,15.184400,7.450706,29572589
2010-09-22,15.306600,15.688500,15.230200,15.505200,7.608118,28794115
2010-09-24,15.535700,15.673200,15.291300,15.581600,7.645605,19080550
2010-09-27,15.658000,15.703800,15.337100,15.398300,7.555663,18727903
2010-09-28,15.566300,15.703800,15.001100,15.031600,7.375731,15458815
2010-09-29,15.337100,15.551000,15.092700,15.184400,7.450706,14035623
2010-09-30,15.428800,15.428800,15.184400,15.245500,7.480688,17332306
2010-10-04,15.535700,15.749600,15.245500,15.688500,7.698059,21532552
2010-10-05,15.535700,15.612100,15.306600,15.520500,7.615624,11061107
2010-10-06,15.489900,16.345400,15.489900,15.795400,7.750511,18969677
2010-10-07,15.978800,16.299500,15.932900,16.253700,7.975394,20327440
2010-10-08,16.345400,16.528700,16.253700,16.314800,8.005374,12861769
2010-10-11,16.803600,16.803600,16.253700,16.330099,8.012879,10002983
2010-10-12,16.284300,16.482901,16.284300,16.375900,8.035355,9950384
2010-10-13,16.544001,16.605101,16.253700,16.360600,8.027845,15942641
2010-10-14,16.635599,16.773100,16.391199,16.437000,8.065333,10069073
2010-10-15,16.223200,16.406500,16.207899,16.238400,7.967884,15034261
2010-10-18,16.192600,16.192600,15.780200,15.795400,7.750511,15831689
2010-10-19,15.795400,15.902400,15.749600,15.826000,7.765529,20119791
2010-10-20,15.520500,15.841300,15.474600,15.719100,7.713073,13876553
2010-10-21,16.009300,16.024599,15.658000,15.764900,7.735547,6646513
2010-10-22,15.764900,16.055099,15.581600,16.009300,7.855470,8979168
2010-10-25,15.841300,16.162100,15.826000,16.131500,7.915432,8747704
2010-10-26,15.978800,16.314800,15.978800,16.131500,7.915432,8911182
2010-10-27,16.085699,16.284300,15.642700,15.658000,7.683094,11411603
2010-10-28,15.673200,16.039900,15.673200,15.917600,7.810473,4882928
2010-10-29,15.673200,16.039900,15.520500,15.520500,7.615624,15267106
2010-11-01,15.703800,16.085699,15.612100,16.009300,7.855470,9332891
2010-11-02,15.887100,16.345400,15.826000,16.284300,7.990407,10897196
2010-11-03,16.437000,16.650900,16.238400,16.559200,8.125296,11445931
2010-11-04,16.712000,17.307800,16.696699,17.185600,8.432659,16686721
2010-11-05,17.582701,18.025700,17.246700,17.964600,8.814899,22297137
2010-11-08,17.964600,18.316000,17.872999,18.147900,8.904841,17620208
2010-11-09,17.643801,17.781300,17.277201,17.323000,8.500079,19819324
2010-11-10,17.460501,17.704901,17.338301,17.552200,8.612541,13175806
2010-11-11,17.384100,17.781300,17.200800,17.216101,8.447626,17520329
2010-11-12,17.109200,17.384100,16.895300,17.185600,8.432659,20686115
2010-11-15,17.353600,17.689699,17.078600,17.109200,8.395171,13952463
2010-11-16,16.956400,17.109200,16.498100,16.864799,8.275249,15915667
2010-11-17,16.818899,16.925900,16.345400,16.406500,8.050368,14589765
2010-11-18,16.345400,16.788401,16.238400,16.742500,8.215238,11463940
2010-11-19,16.513399,16.803600,16.268999,16.727301,8.207780,9597276
2010-11-22,16.467600,16.956400,16.467600,16.574499,8.132804,25620081
2010-11-23,16.421700,16.666201,16.360600,16.375900,8.035355,10935348
2010-11-24,16.712000,16.742500,16.162100,16.314800,8.005374,12026638
2010-11-25,16.345400,16.467600,16.146799,16.162100,7.930446,11303169
2010-11-26,16.055099,16.162100,15.887100,16.039900,7.870485,8968360
2010-11-29,16.238400,16.238400,16.009300,16.116199,7.907925,8885855
2010-11-30,15.948200,16.162100,15.871800,15.948200,7.825490,11071047
2010-12-01,16.192600,17.109200,16.101000,17.078600,8.380156,21180559
2010-12-02,17.109200,17.659100,17.048100,17.109200,8.395171,17093838
2010-12-03,17.124500,17.200800,16.742500,16.788401,8.237761,13507158
2010-12-06,17.323000,17.414700,16.666201,16.742500,8.215238,13371246
2010-12-07,16.956400,17.796600,16.757799,17.720200,8.694977,20965324
2010-12-08,17.659100,17.872999,17.430000,17.613300,8.642522,20494040
2010-12-09,17.536900,17.796600,17.536900,17.582701,8.627509,8748948
2010-12-10,17.292500,17.460501,17.078600,17.292500,8.485113,9777437
2010-12-13,17.598000,17.903500,17.475800,17.613300,8.642522,9290384
2010-12-14,17.292500,17.704901,17.292500,17.582701,8.627509,10171619
2010-12-15,17.414700,17.582701,16.956400,16.971701,8.327701,14507070
2010-12-16,16.925900,17.109200,16.498100,16.574499,8.132804,14736232
2010-12-17,16.498100,16.620300,16.284300,16.421700,8.057828,12246217
2010-12-20,16.207899,16.681400,16.207899,16.620300,8.155277,11024494
2010-12-21,16.528700,17.292500,16.528700,17.200800,8.440118,20711904
2010-12-22,17.200800,17.552200,17.170300,17.277201,8.477606,9649701
2010-12-23,17.536900,17.567499,17.231400,17.246700,8.462639,6418231
2010-12-24,17.124500,17.292500,17.017500,17.155001,8.417644,3087876
2010-12-28,17.124500,17.353600,16.650900,17.185600,8.432659,8674023
2010-12-29,17.323000,17.872999,17.185600,17.842400,8.754938,14072488
2010-12-30,17.781300,18.132700,17.781300,18.132700,8.897382,12462051
2010-12-31,18.132700,18.422899,17.872999,18.270100,8.964801,10937819
2011-01-03,18.407600,19.064501,18.331301,18.927000,9.287131,10845580
2011-01-04,19.064501,19.492201,18.835400,18.957600,9.302147,12296659
2011-01-05,18.820101,18.881201,18.377100,18.743700,9.197190,17433347
2011-01-06,18.743700,19.003401,18.483999,18.820101,9.234677,16076353
2011-01-07,18.682600,18.896500,18.483999,18.820101,9.234677,12449640
2011-01-10,18.835400,18.835400,18.331301,18.545099,9.099741,10899880
2011-01-11,18.361799,18.865900,18.285400,18.483999,9.069759,23233846
2011-01-12,18.407600,18.575701,18.361799,18.529900,9.092280,12304750
2011-01-13,18.529900,18.636801,18.224300,18.285400,8.972311,13076193
2011-01-14,18.209000,18.728399,18.193800,18.591000,9.122260,11790585
2011-01-17,18.697901,18.942301,18.621500,18.911800,9.279674,12665936
2011-01-18,18.911800,19.018700,18.835400,18.896500,9.272166,10348553
2011-01-19,18.942301,19.003401,18.743700,18.927000,9.287131,6652921
2011-01-20,18.789499,18.896500,18.422899,18.713200,9.182223,6239388
2011-01-21,18.545099,18.759001,18.346500,18.575701,9.114756,11907877
2011-01-24,18.682600,18.789499,18.499300,18.621500,9.137227,6851543
2011-01-25,18.453501,18.942301,18.407600,18.514601,9.084775,10997978
2011-01-26,18.682600,18.942301,18.667299,18.789499,9.219662,13841381
2011-01-27,18.789499,19.049200,18.697901,18.850599,9.249643,10836818
2011-01-28,18.789499,18.850599,18.514601,18.545099,9.099741,12661802
2011-01-31,18.331301,18.377100,17.903500,17.995199,8.829913,17752585
2011-02-01,17.872999,18.010500,17.872999,17.934099,8.799932,12408896
2011-02-02,17.995199,18.361799,17.872999,18.178499,8.919856,13646180
2011-02-07,18.071600,18.209000,17.628599,17.659100,8.664995,16163974
2011-02-08,17.430000,17.659100,16.971701,17.246700,8.462639,37274126
2011-02-09,17.170300,17.323000,16.544001,16.650900,8.170290,28171919
2011-02-10,16.345400,16.650900,16.070400,16.207899,7.952919,28687645
2011-02-11,15.642700,16.345400,15.413500,16.223200,7.960427,59072407
2011-02-14,16.070400,16.268999,15.764900,16.238400,7.967884,27269294
2011-02-15,16.085699,16.498100,15.932900,16.345400,8.020388,23970790
2011-02-16,16.284300,16.314800,15.795400,16.070400,7.885450,34026355
2011-02-17,16.131500,16.146799,15.658000,16.131500,7.915432,33926906
2011-02-18,16.162100,16.834200,16.162100,16.727301,8.207780,29392834
2011-02-21,16.572599,16.824699,16.415100,16.525299,8.108660,17461352
2011-02-22,15.974000,16.147301,15.911000,16.115700,7.907679,17734023
2011-02-23,15.958200,16.037001,15.690400,15.737700,7.722202,24318445
2011-02-24,15.658900,15.737700,15.406800,15.548600,7.629414,18481553
2011-02-25,15.627400,15.690400,15.249300,15.517100,7.613958,20533967
2011-02-28,15.627400,16.115700,15.564400,16.084200,7.892221,16172436
2011-03-01,16.289000,16.320601,15.847900,15.989700,7.845851,21017344
2011-03-02,15.879400,15.879400,15.454100,15.469900,7.590796,19023904
2011-03-03,15.627400,15.721900,15.454100,15.564400,7.637166,19330454
2011-03-04,16.005501,16.226000,15.706200,16.147301,7.923185,26754452
2011-03-07,16.210300,16.304800,15.989700,16.210300,7.954097,23042082
2011-03-08,16.367800,16.761600,15.958200,16.651400,8.170537,25836182
2011-03-09,16.966400,17.045200,16.635599,16.682899,8.185991,17674922
2011-03-10,16.541100,16.808901,16.257500,16.383600,8.039133,10847622
2011-03-11,16.084200,16.478100,16.084200,16.241800,7.969552,7791652
2011-03-14,16.194500,16.446600,15.879400,16.320601,8.008218,8345303
2011-03-15,16.052700,16.194500,15.217800,15.690400,7.698991,29627037
2011-03-16,15.753400,15.863700,15.406800,15.580100,7.644869,21281582
2011-03-17,15.154800,15.359600,14.997300,15.186300,7.451640,20408975
2011-03-18,15.249300,15.391100,14.855500,15.296600,7.505762,23407612
2011-03-21,15.249300,15.706200,15.123300,15.690400,7.698991,16142385
2011-03-22,15.800700,15.847900,15.438400,15.784900,7.745361,16291438
2011-03-23,15.690400,16.241800,15.627400,16.131500,7.915432,18756880
2011-03-24,16.131500,16.446600,15.847900,15.863700,7.784027,24364854
2011-03-25,15.989700,16.304800,15.863700,16.037001,7.869062,17876208
2011-03-28,16.037001,16.304800,16.037001,16.226000,7.961801,14651877
2011-03-29,16.226000,16.493799,16.226000,16.415100,8.054589,16632897
2011-03-30,16.541100,17.013700,16.509600,16.840401,8.263276,28447893
2011-03-31,16.950701,17.076700,16.572599,16.903400,8.294189,21550895
2011-04-01,17.202700,17.202700,16.934900,17.155500,8.417888,18803660
2011-04-04,17.139700,17.706900,17.265800,17.691099,8.680697,17403641
2011-04-06,17.643801,17.801399,17.486300,17.785601,8.727068,26568289
2011-04-07,17.769899,18.147900,17.643801,18.006201,8.835312,20322108
2011-04-08,18.084900,18.305500,17.974701,18.211000,8.935804,25792639
2011-04-11,18.211000,18.289700,17.691099,17.801399,8.734818,20426784
2011-04-12,17.958900,18.116400,17.628099,17.691099,8.680697,18981501
2011-04-13,17.785601,18.053400,17.738400,18.053400,8.858472,11661179
2011-04-14,17.848600,18.337000,17.848600,18.289700,8.974420,15995690
2011-04-15,18.525999,18.525999,18.037701,18.368500,9.013086,13458302
2011-04-18,18.368500,18.494499,17.754101,18.179399,8.920300,5980036
2011-04-19,17.832899,17.864401,17.470600,17.549299,8.611119,15441814
2011-04-20,17.722601,17.958900,17.643801,17.832899,8.750275,12840478
2011-04-21,17.832899,18.179399,17.832899,17.927401,8.796646,13356740
2011-04-26,17.880100,17.880100,17.549299,17.738400,8.703907,10823361
2011-04-27,18.053400,18.116400,17.817101,17.943100,8.804349,11906782
2011-04-28,18.573299,18.573299,17.990400,18.037701,8.850768,12778951
2011-04-29,17.832899,18.084900,17.832899,17.895901,8.781190,11420980
2011-05-03,18.084900,18.321199,17.895901,17.958900,8.812102,10193742
2011-05-04,18.258200,18.258200,17.643801,17.801399,8.734818,12496997
2011-05-05,17.801399,17.801399,17.549299,17.628099,8.649784,11459480
2011-05-06,17.486300,17.486300,16.950701,17.155500,8.417888,30805266
2011-05-09,17.218500,17.628099,17.218500,17.517799,8.595662,11958019
2011-05-11,17.517799,17.628099,17.202700,17.407499,8.541541,17603947
2011-05-12,17.234200,17.265800,16.934900,17.029400,8.356014,20514983
2011-05-13,17.076700,17.375999,16.887699,17.360300,8.518380,12172696
2011-05-16,17.171200,17.328800,17.076700,17.187000,8.433346,4896503
2011-05-17,17.155500,17.250000,16.966400,17.187000,8.433346,10209799
2011-05-18,16.856199,16.997900,16.651400,16.982201,8.332855,19437396
2011-05-19,17.092501,17.328800,17.045200,17.139700,8.410136,15618213
2011-05-20,17.328800,17.454800,17.155500,17.391800,8.533838,12365489
2011-05-23,17.297300,17.328800,17.108200,17.202700,8.441050,11764093
2011-05-24,17.108200,17.313000,17.045200,17.187000,8.433346,7837683
2011-05-25,16.887699,17.202700,16.887699,17.187000,8.433346,8429342
2011-05-26,17.234200,17.328800,17.124001,17.313000,8.495173,10804673
2011-05-27,17.328800,17.375999,17.171200,17.344500,8.510628,6951209
2011-05-30,17.344500,17.754101,17.328800,17.706900,8.688452,15919173
2011-05-31,17.691099,18.116400,17.533600,18.037701,9.182668,19256003
2011-06-01,18.274000,18.274000,18.021900,18.100700,9.214741,13760151
2011-06-02,17.722601,18.037701,17.722601,17.990400,9.158587,9781682
2011-06-03,18.116400,18.116400,17.596600,17.675301,8.998178,10925412
2011-06-07,17.486300,17.722601,17.470600,17.533600,8.926039,11616395
2011-06-08,17.375999,17.643801,17.124001,17.265800,8.789708,19921214
2011-06-09,17.265800,17.281500,16.982201,17.155500,8.733555,19226752
2011-06-10,17.250000,17.297300,16.793100,16.950701,8.629295,18485361
2011-06-13,16.730101,17.061001,16.635599,17.045200,8.677403,9486207
2011-06-14,16.950701,17.375999,16.808901,17.124001,8.717519,17943409
2011-06-15,17.155500,17.265800,16.982201,17.092501,8.701484,10543079
2011-06-16,16.698601,16.856199,16.320601,16.493799,8.396695,34262058
2011-06-17,16.541100,16.604099,16.021200,16.257500,8.276400,25306614
2011-06-20,16.304800,16.478100,16.005501,16.084200,8.188175,16325910
2011-06-21,16.084200,16.352100,16.052700,16.257500,8.276400,18305800
2011-06-22,16.320601,16.446600,16.257500,16.430799,8.364624,12736630
2011-06-23,16.194500,16.478100,16.100000,16.383600,8.340596,9616325
2011-06-24,16.462299,16.619900,16.352100,16.541100,8.420775,8849587
2011-06-27,16.336300,16.525299,16.320601,16.462299,8.380659,5021318
2011-06-28,16.399300,16.667101,16.399300,16.588400,8.444855,7318983
2011-06-29,16.761600,16.966400,16.667101,16.871901,8.589181,12781024
2011-06-30,16.871901,17.108200,16.824699,17.029400,8.669360,11986844
2011-07-04,17.328800,17.391800,17.076700,17.375999,8.845806,10971808
2011-07-05,17.438999,17.438999,17.187000,17.313000,8.813737,9395094
2011-07-06,17.517799,17.517799,17.187000,17.218500,8.765627,10169220
2011-07-07,17.328800,17.375999,16.903400,16.934900,8.621250,13029652
2011-07-08,17.171200,17.580799,17.076700,17.454800,8.885922,15250395
2011-07-11,17.328800,17.423300,17.187000,17.218500,8.765627,5950239
2011-07-12,17.092501,17.092501,16.745899,16.903400,8.605216,12730235
2011-07-13,16.903400,17.108200,16.856199,17.045200,8.677403,13180401
2011-07-14,17.045200,17.313000,16.966400,17.265800,8.789708,7345926
2011-07-15,17.171200,17.281500,17.045200,17.108200,8.709476,8068833
2011-07-18,17.139700,17.187000,16.871901,16.934900,8.621250,6221339
2011-07-19,16.824699,17.045200,16.824699,16.982201,8.645333,8155966
2011-07-20,17.281500,17.344500,17.045200,17.265800,8.789708,11228266
2011-07-21,17.265800,17.470600,17.171200,17.234200,8.773621,7470677
2011-07-22,17.281500,17.801399,17.281500,17.785601,9.054328,13418695
2011-07-25,17.549299,17.801399,17.502100,17.691099,9.006219,8731695
2011-07-26,17.628099,17.864401,17.596600,17.643801,8.982140,11791122
2011-07-27,17.612301,18.021900,17.580799,18.021900,9.174624,14347851
2011-07-28,17.848600,18.242500,17.691099,18.211000,9.270892,13475295
2011-07-29,18.163700,18.179399,17.817101,18.069201,9.198704,14308727
2011-08-01,18.589001,18.589001,18.179399,18.226700,9.278884,10868694
2011-08-02,18.037701,18.431499,17.990400,18.021900,9.174624,14197148
2011-08-03,17.706900,17.706900,17.407499,17.612301,8.966104,16289604
2011-08-04,17.470600,17.643801,17.297300,17.612301,8.966104,15694673
2011-08-05,16.541100,16.840401,16.289000,16.635599,8.468884,34827303
2011-08-08,16.226000,16.226000,15.548600,16.021200,8.156104,23650159
2011-08-09,14.855500,16.241800,14.808200,15.863700,8.075924,29881112
2011-08-10,15.816400,16.446600,15.816400,16.210300,8.252371,31065467
2011-08-11,16.068501,16.194500,15.753400,16.021200,8.156104,12860715
2011-08-12,16.383600,16.415100,15.958200,16.257500,8.276400,18366276
2011-08-15,16.304800,16.399300,16.147301,16.257500,8.276400,15536485
2011-08-16,16.383600,16.383600,15.769200,15.816400,8.051844,14640023
2011-08-17,15.832200,16.147301,15.690400,15.706200,7.995744,10817721
2011-08-18,15.737700,16.037001,15.611600,15.706200,7.995744,10977737
2011-08-19,15.217800,15.674700,15.202100,15.375300,7.827288,13111489
2011-08-22,15.328100,15.706200,14.745200,15.123300,7.698997,15720115
2011-08-23,15.123300,15.406800,15.123300,15.249300,7.763143,10121602
2011-08-24,15.249300,15.328100,14.997300,15.076000,7.674919,9961374
2011-08-25,15.375300,15.375300,14.839700,15.154800,7.715035,8757442
