Date,Open,High,Low,Close,Adj Close,Volume
2005-08-09,11.484100,12.044300,11.484100,12.044300,12.044300,6426
2005-08-10,11.764200,12.464500,11.764200,12.464500,12.464500,9282
2005-08-11,11.764200,11.904300,11.764200,11.904300,11.904300,22706
2005-08-12,11.904300,12.884700,11.764200,12.884700,12.884700,31703
2005-08-15,13.584900,13.584900,13.584900,13.584900,13.584900,6712
2005-08-16,14.285100,14.285100,14.285100,14.285100,14.285100,2142
2005-08-17,14.285100,14.285100,12.044300,12.044300,12.044300,2856
2005-08-18,13.164800,13.304800,13.164800,13.304800,13.304800,7140
2005-08-19,14.425200,14.425200,13.164800,13.164800,13.164800,9996
2005-08-22,14.005000,14.005000,12.044300,14.005000,14.005000,9996
2005-08-23,13.865000,13.865000,13.304800,13.304800,13.304800,5569
2005-08-24,13.865000,14.005000,13.865000,14.005000,14.005000,3427
2005-08-25,14.005000,14.005000,14.005000,14.005000,14.005000,2856
2005-08-26,14.145100,14.145100,14.145100,14.145100,14.145100,2856
2005-08-29,14.145100,14.145100,14.145100,14.145100,14.145100,0
2005-08-30,12.464500,13.865000,12.464500,13.865000,13.865000,2856
2005-08-31,14.005000,14.005000,12.464500,12.464500,12.464500,2856
2005-09-01,14.005000,14.005000,12.884700,14.005000,14.005000,5712
2005-09-02,14.145100,14.145100,14.005000,14.005000,14.005000,3570
2005-09-05,14.145100,14.145100,14.145100,14.145100,14.145100,3570
2005-09-06,14.005000,14.005000,12.604600,13.444800,13.444800,10710
2005-09-07,12.744600,13.865000,12.744600,13.724900,13.724900,13424
2005-09-08,12.884700,13.724900,12.884700,13.724900,13.724900,4284
2005-09-09,13.724900,13.724900,13.724900,13.724900,13.724900,143
2005-09-12,13.584900,13.584900,13.584900,13.584900,13.584900,2142
2005-09-13,12.464500,13.724900,12.464500,13.724900,13.724900,5141
2005-09-14,13.865000,13.865000,13.865000,13.865000,13.865000,7997
2005-09-15,11.344100,13.865000,11.344100,13.865000,13.865000,6569
2005-09-16,13.865000,14.425200,13.865000,14.005000,14.005000,3570
2005-09-20,12.464500,13.865000,12.464500,13.865000,13.865000,3142
2005-09-21,13.724900,13.724900,13.724900,13.724900,13.724900,2856
2005-09-22,12.324400,13.865000,12.324400,13.865000,13.865000,4284
2005-09-23,13.865000,13.865000,13.865000,13.865000,13.865000,17851
2005-09-26,13.865000,14.005000,13.865000,14.005000,14.005000,3570
2005-09-27,13.865000,14.005000,13.865000,14.005000,14.005000,7140
2005-09-28,13.865000,13.865000,13.724900,13.724900,13.724900,17137
2005-09-29,13.865000,13.865000,11.904300,13.865000,13.865000,20707
2005-09-30,13.865000,13.865000,13.865000,13.865000,13.865000,0
2005-10-03,14.005000,14.425200,14.005000,14.425200,14.425200,4998
2005-10-04,14.145100,14.425200,14.145100,14.425200,14.425200,4998
2005-10-05,13.865000,13.865000,13.865000,13.865000,13.865000,4998
2005-10-06,13.724900,13.865000,13.724900,13.865000,13.865000,4998
2005-10-07,13.865000,13.865000,13.865000,13.865000,13.865000,0
2005-10-10,14.425200,14.565300,13.724900,13.724900,13.724900,3142
2005-10-12,13.724900,13.724900,13.724900,13.724900,13.724900,0
2005-10-13,11.204000,13.444800,11.204000,13.444800,13.444800,857
2005-10-14,13.444800,13.444800,13.444800,13.444800,13.444800,0
2005-10-17,13.444800,13.724900,11.764200,12.604600,12.604600,8140
2005-10-18,13.584900,13.724900,13.304800,13.304800,13.304800,12424
2005-10-19,13.584900,13.865000,13.584900,13.865000,13.865000,14423
2005-10-20,13.865000,13.865000,13.865000,13.865000,13.865000,0
2005-10-21,13.724900,13.865000,13.024700,13.865000,13.865000,10853
2005-10-24,12.184400,13.304800,11.204000,13.304800,13.304800,16423
2005-10-25,13.164800,13.304800,12.044300,13.024700,13.024700,220635
2005-10-26,13.304800,13.304800,13.304800,13.304800,13.304800,3570
2005-10-27,13.724900,13.724900,13.724900,13.724900,13.724900,3570
2005-10-28,13.584900,13.584900,13.584900,13.584900,13.584900,0
2005-10-31,13.304800,13.304800,13.304800,13.304800,13.304800,0
2005-11-01,11.904300,12.744600,10.783900,12.604600,12.604600,18565
2005-11-02,12.604600,12.604600,12.604600,12.604600,12.604600,0
2005-11-03,13.304800,13.304800,13.304800,13.304800,13.304800,2856
2005-11-04,13.444800,13.444800,13.444800,13.444800,13.444800,2856
2005-11-07,13.584900,13.584900,13.584900,13.584900,13.584900,2856
2005-11-08,13.444800,13.444800,13.444800,13.444800,13.444800,571
2005-11-09,13.724900,13.724900,13.724900,13.724900,13.724900,2856
2005-11-10,13.304800,13.304800,13.304800,13.304800,13.304800,0
2005-11-11,13.304800,13.444800,13.304800,13.444800,13.444800,6426
2005-11-14,13.304800,13.304800,13.304800,13.304800,13.304800,2856
2005-11-15,13.444800,13.724900,13.444800,13.724900,13.724900,4998
2005-11-16,13.724900,13.724900,13.724900,13.724900,13.724900,0
2005-11-17,13.724900,13.865000,13.724900,13.865000,13.865000,5712
2005-11-18,13.304800,13.724900,13.304800,13.724900,13.724900,9996
2005-11-21,13.304800,13.865000,13.304800,13.865000,13.865000,7997
2005-11-22,13.724900,13.724900,13.724900,13.724900,13.724900,2856
2005-11-23,13.865000,13.865000,13.865000,13.865000,13.865000,2856
2005-11-24,12.604600,13.724900,11.484100,13.724900,13.724900,84255
2005-11-25,13.865000,13.865000,12.604600,12.604600,12.604600,77829
2005-11-28,13.164800,13.164800,12.884700,12.884700,12.884700,78543
2005-11-29,12.884700,13.024700,11.764200,12.604600,12.604600,12281
2005-11-30,12.604600,12.604600,12.604600,12.604600,12.604600,0
2005-12-01,13.164800,13.164800,13.164800,13.164800,13.164800,2856
2005-12-02,12.044300,12.464500,12.044300,12.184400,12.184400,4855
2005-12-05,11.904300,12.604600,11.904300,12.604600,12.604600,4284
2005-12-06,12.604600,12.604600,12.604600,12.604600,12.604600,0
2005-12-07,12.604600,12.604600,12.604600,12.604600,12.604600,0
2005-12-08,12.604600,12.604600,12.604600,12.604600,12.604600,0
2005-12-09,12.884700,12.884700,12.884700,12.884700,12.884700,2856
2005-12-12,13.164800,13.164800,13.024700,13.164800,13.164800,11424
2005-12-13,13.444800,13.444800,13.444800,13.444800,13.444800,2856
2005-12-14,13.444800,13.444800,13.444800,13.444800,13.444800,0
2005-12-15,13.584900,13.584900,13.584900,13.584900,13.584900,2856
2005-12-16,13.164800,13.164800,13.164800,13.164800,13.164800,2856
2005-12-19,13.164800,13.164800,13.164800,13.164800,13.164800,0
2005-12-20,13.164800,13.164800,13.164800,13.164800,13.164800,0
2005-12-21,13.164800,13.164800,13.164800,13.164800,13.164800,3570
2005-12-22,12.184400,13.304800,12.044300,13.024700,13.024700,7997
2005-12-23,13.024700,13.164800,13.024700,13.164800,13.164800,2285
2005-12-28,13.164800,13.164800,12.184400,12.884700,12.884700,14281
2005-12-29,13.304800,13.304800,13.164800,13.164800,13.164800,21278
2005-12-30,12.184400,12.884700,12.184400,12.884700,12.884700,10
2006-01-03,12.884700,12.884700,12.884700,12.884700,12.884700,0
2006-01-04,12.884700,12.884700,12.884700,12.884700,12.884700,2856
2006-01-05,12.884700,12.884700,12.884700,12.884700,12.884700,2856
2006-01-06,13.024700,13.024700,12.884700,12.884700,12.884700,2999
2006-01-09,12.184400,12.184400,12.184400,12.184400,12.184400,6569
2006-01-10,12.604600,12.604600,12.604600,12.604600,12.604600,3570
2006-01-11,12.604600,12.604600,12.604600,12.604600,12.604600,571
2006-01-12,12.184400,12.184400,12.184400,12.184400,12.184400,2142
2006-01-13,12.184400,12.184400,12.184400,12.184400,12.184400,0
2006-01-16,12.884700,12.884700,12.884700,12.884700,12.884700,3570
2006-01-17,12.184400,12.184400,12.184400,12.184400,12.184400,0
2006-01-18,11.904300,11.904300,11.904300,11.904300,11.904300,0
2006-01-19,12.604600,12.604600,12.604600,12.604600,12.604600,3570
2006-01-20,11.904300,11.904300,11.904300,11.904300,11.904300,0
2006-01-23,11.904300,11.904300,11.904300,11.904300,11.904300,0
2006-01-24,11.904300,11.904300,11.904300,11.904300,11.904300,0
2006-01-25,11.904300,11.904300,11.904300,11.904300,11.904300,0
2006-01-26,11.904300,11.904300,11.904300,11.904300,11.904300,0
2006-01-27,11.904300,12.184400,11.904300,12.184400,12.184400,3570
2006-02-01,12.184400,12.184400,12.184400,12.184400,12.184400,0
2006-02-02,12.324400,12.324400,12.324400,12.324400,12.324400,4998
2006-02-03,12.324400,12.324400,12.324400,12.324400,12.324400,4998
2006-02-06,12.464500,12.464500,12.324400,12.324400,12.324400,4998
2006-02-07,12.324400,12.324400,12.324400,12.324400,12.324400,0
2006-02-08,12.464500,12.464500,12.464500,12.464500,12.464500,5712
2006-02-09,12.464500,12.464500,12.464500,12.464500,12.464500,0
2006-02-10,12.464500,12.464500,12.464500,12.464500,12.464500,0
2006-02-13,12.324400,12.324400,12.324400,12.324400,12.324400,3570
2006-02-14,12.464500,12.464500,12.464500,12.464500,12.464500,3570
2006-02-15,12.464500,12.464500,12.464500,12.464500,12.464500,7140
2006-02-16,12.464500,12.464500,12.464500,12.464500,12.464500,0
2006-02-17,12.324400,12.324400,12.324400,12.324400,12.324400,3570
2006-02-20,12.324400,12.324400,12.324400,12.324400,12.324400,3570
2006-02-21,12.464500,12.464500,12.464500,12.464500,12.464500,2142
2006-02-22,12.324400,12.324400,12.324400,12.324400,12.324400,7140
2006-02-23,12.324400,12.464500,12.324400,12.464500,12.464500,7854
2006-02-24,12.184400,12.184400,12.184400,12.184400,12.184400,714
2006-02-27,12.464500,12.604600,12.464500,12.604600,12.604600,6569
2006-02-28,12.184400,12.184400,12.184400,12.184400,12.184400,0
2006-03-01,12.184400,12.184400,12.184400,12.184400,12.184400,0
2006-03-02,12.324400,12.324400,12.324400,12.324400,12.324400,7140
2006-03-03,12.324400,12.324400,12.324400,12.324400,12.324400,0
2006-03-06,12.324400,12.324400,12.324400,12.324400,12.324400,7140
2006-03-07,12.324400,12.324400,12.324400,12.324400,12.324400,0
2006-03-08,12.464500,12.464500,12.464500,12.464500,12.464500,7140
2006-03-09,12.184400,12.184400,12.184400,12.184400,12.184400,7140
2006-03-10,12.184400,12.184400,12.184400,12.184400,12.184400,0
2006-03-13,12.184400,12.184400,12.184400,12.184400,12.184400,0
2006-03-14,12.184400,12.184400,12.184400,12.184400,12.184400,0
2006-03-15,12.184400,12.184400,12.184400,12.184400,12.184400,0
2006-03-16,12.184400,12.184400,12.184400,12.184400,12.184400,5998
2006-03-17,12.324400,12.324400,12.324400,12.324400,12.324400,5998
2006-03-20,12.324400,12.324400,12.324400,12.324400,12.324400,0
2006-03-21,12.044300,12.044300,12.044300,12.044300,12.044300,5998
2006-03-22,12.044300,12.044300,12.044300,12.044300,12.044300,0
2006-03-23,11.904300,12.184400,11.904300,12.184400,12.184400,4570
2006-03-24,12.044300,12.044300,12.044300,12.044300,12.044300,5712
2006-03-27,12.184400,12.184400,12.044300,12.044300,12.044300,9282
2006-03-28,12.184400,12.184400,12.184400,12.184400,12.184400,714
2006-03-29,12.044300,12.044300,12.044300,12.044300,12.044300,5712
2006-03-30,12.044300,12.044300,12.044300,12.044300,12.044300,0
2006-03-31,12.044300,12.044300,12.044300,12.044300,12.044300,0
2006-04-03,12.464500,12.604600,12.464500,12.604600,12.604600,2856
2006-04-04,12.324400,12.324400,12.184400,12.184400,12.184400,3570
2006-04-06,12.324400,12.884700,12.324400,12.884700,12.884700,5284
2006-04-07,12.884700,12.884700,12.884700,12.884700,12.884700,0
2006-04-10,12.464500,12.604600,11.204000,12.604600,12.604600,3713
2006-04-11,12.464500,12.464500,12.464500,12.464500,12.464500,0
2006-04-12,12.884700,12.884700,12.884700,12.884700,12.884700,3
2006-04-13,12.464500,12.464500,12.464500,12.464500,12.464500,0
2006-04-18,12.464500,12.464500,12.464500,12.464500,12.464500,0
2006-04-19,12.044300,12.044300,12.044300,12.044300,12.044300,0
2006-04-20,12.044300,12.044300,12.044300,12.044300,12.044300,0
2006-04-21,11.764200,11.764200,11.764200,11.764200,11.764200,2856
2006-04-24,11.904300,11.904300,11.904300,11.904300,11.904300,2856
2006-04-25,12.044300,12.464500,12.044300,12.184400,12.184400,3
2006-04-26,12.184400,12.184400,12.184400,12.184400,12.184400,2856
2006-04-27,12.184400,12.184400,12.184400,12.184400,12.184400,0
2006-04-28,12.184400,12.184400,11.904300,12.044300,12.044300,3570
2006-05-02,12.044300,12.184400,12.044300,12.184400,12.184400,3570
2006-05-03,12.044300,12.044300,12.044300,12.044300,12.044300,0
2006-05-04,12.044300,12.044300,11.904300,11.904300,11.904300,3570
2006-05-08,11.904300,11.904300,11.904300,11.904300,11.904300,0
2006-05-09,11.904300,11.904300,11.904300,11.904300,11.904300,0
2006-05-10,11.904300,11.904300,11.904300,11.904300,11.904300,0
2006-05-11,11.904300,11.904300,11.904300,11.904300,11.904300,3570
2006-05-12,11.904300,11.904300,11.904300,11.904300,11.904300,0
2006-05-15,11.624200,11.624200,11.624200,11.624200,11.624200,3570
2006-05-16,11.904300,11.904300,11.904300,11.904300,11.904300,3570
2006-05-17,11.904300,11.904300,11.904300,11.904300,11.904300,0
2006-05-18,11.904300,11.904300,11.904300,11.904300,11.904300,0
2006-05-19,11.904300,11.904300,11.904300,11.904300,11.904300,0
2006-05-22,11.904300,11.904300,11.904300,11.904300,11.904300,0
2006-05-23,12.044300,12.044300,12.044300,12.044300,12.044300,714
2006-05-24,12.044300,12.044300,12.044300,12.044300,12.044300,0
2006-05-25,12.044300,12.044300,12.044300,12.044300,12.044300,0
2006-05-26,12.044300,12.044300,12.044300,12.044300,12.044300,0
2006-05-29,12.324400,12.464500,12.324400,12.464500,12.464500,6426
2006-05-30,12.464500,12.464500,12.184400,12.464500,12.464500,10710
2006-06-01,12.604600,12.604600,12.604600,12.604600,12.604600,9282
2006-06-02,12.464500,12.464500,12.464500,12.464500,12.464500,0
2006-06-05,12.744600,12.744600,11.764200,11.764200,11.764200,13
2006-06-06,12.604600,13.024700,12.604600,13.024700,13.024700,12853
2006-06-07,12.884700,13.164800,12.884700,13.164800,13.164800,5712
2006-06-08,13.164800,14.005000,13.164800,14.005000,14.005000,21421
2006-06-09,13.865000,13.865000,13.865000,13.865000,13.865000,4998
2006-06-12,12.044300,13.865000,12.044300,12.324400,12.324400,38700
2006-06-13,12.744600,13.444800,12.604600,13.444800,13.444800,11853
2006-06-14,13.724900,13.724900,13.724900,13.724900,13.724900,17851
2006-06-15,13.865000,13.865000,13.724900,13.724900,13.724900,21421
2006-06-16,13.724900,13.724900,13.164800,13.164800,13.164800,17851
2006-06-19,13.304800,13.724900,12.464500,12.464500,12.464500,19279
2006-06-20,13.724900,13.724900,12.604600,13.444800,13.444800,27133
2006-06-21,13.584900,13.584900,12.884700,13.024700,13.024700,26419
2006-06-22,13.724900,13.724900,12.884700,13.444800,13.444800,24277
2006-06-23,13.444800,13.444800,13.444800,13.444800,13.444800,4998
2006-06-26,14.005000,14.005000,12.744600,12.744600,12.744600,19993
2006-06-27,13.024700,13.865000,12.744600,12.744600,12.744600,18565
2006-06-28,13.024700,13.724900,13.024700,13.164800,13.164800,439127
2006-06-29,13.164800,13.164800,13.024700,13.024700,13.024700,2428
2006-06-30,12.884700,15.405600,12.744600,15.405600,15.405600,27419
2006-07-03,16.385900,17.506300,16.105801,17.366301,17.366301,90
2006-07-04,15.125500,16.946100,14.985400,16.806101,16.806101,100535
2006-07-05,15.685700,17.506300,15.545600,16.105801,16.105801,118243
2006-07-06,15.965800,18.206600,15.965800,16.245899,16.245899,119100
2006-07-07,16.105801,17.646400,16.105801,17.646400,17.646400,158229
2006-07-10,17.926500,17.926500,16.666000,17.786400,17.786400,70
2006-07-11,17.086201,18.486700,17.086201,17.646400,17.646400,90967
2006-07-12,17.086201,18.486700,17.086201,17.086201,17.086201,154658
2006-07-13,16.806101,18.766800,16.806101,18.206600,18.206600,105105
2006-07-14,17.366301,18.766800,17.366301,18.626699,18.626699,95251
2006-07-17,19.327000,19.327000,17.646400,18.066500,18.066500,86112
2006-07-18,18.066500,18.346600,17.506300,17.646400,17.646400,87111
2006-07-19,17.366301,18.906799,17.366301,18.766800,18.766800,92
2006-07-20,18.346600,19.186899,17.786400,18.206600,18.206600,106961
2006-07-21,18.066500,19.186899,18.066500,18.346600,18.346600,85969
2006-07-24,17.506300,19.327000,17.506300,19.327000,19.327000,94537
2006-07-25,18.766800,19.327000,18.206600,18.766800,18.766800,166511
2006-07-26,18.626699,19.327000,18.626699,19.046900,19.046900,72974
2006-07-27,19.046900,19.327000,18.906799,19.327000,19.327000,75687
2006-07-28,18.906799,19.186899,18.766800,18.766800,18.766800,74973
2006-07-31,18.766800,19.186899,18.486700,18.906799,18.906799,83541
2006-08-01,18.626699,19.186899,18.346600,19.046900,19.046900,143662
2006-08-02,19.186899,19.186899,18.626699,19.046900,19.046900,82827
2006-08-03,18.626699,19.466999,18.346600,19.466999,19.466999,144805
2006-08-04,18.906799,19.186899,18.626699,18.906799,18.906799,76401
2006-08-07,18.766800,19.327000,18.626699,19.327000,19.327000,78686
2006-08-08,18.906799,19.046900,18.626699,18.906799,18.906799,59978
2006-08-09,18.346600,18.626699,17.646400,18.486700,18.486700,64548
2006-08-10,18.766800,18.906799,18.206600,18.906799,18.906799,57836
2006-08-11,19.607100,20.027201,18.626699,19.327000,19.327000,83398
2006-08-14,19.466999,19.607100,18.766800,19.607100,19.607100,81685
2006-08-15,19.046900,19.607100,19.046900,19.607100,19.607100,70689
2006-08-16,19.747101,20.027201,19.186899,19.186899,19.186899,150946
2006-08-17,19.186899,19.887199,19.046900,19.186899,19.186899,68547
2006-08-18,18.766800,19.887199,18.766800,19.046900,19.046900,81399
2006-08-21,18.906799,19.466999,18.766800,18.906799,18.906799,86540
2006-08-22,18.766800,19.466999,18.766800,19.466999,19.466999,73545
2006-08-23,19.186899,19.747101,18.766800,18.906799,18.906799,75687
2006-08-24,18.766800,19.466999,18.766800,19.466999,19.466999,57693
2006-08-25,19.186899,19.887199,19.186899,19.186899,19.186899,80114
2006-08-28,18.906799,19.747101,18.766800,19.747101,19.747101,99964
2006-08-29,19.186899,19.607100,18.906799,19.466999,19.466999,76401
2006-08-30,19.466999,19.466999,19.046900,19.046900,19.046900,78257
2006-08-31,18.766800,19.327000,18.766800,19.327000,19.327000,56837
2006-09-01,19.466999,19.887199,19.327000,19.466999,19.466999,81399
2006-09-04,18.906799,19.747101,18.906799,19.327000,19.327000,74973
2006-09-05,19.046900,20.167299,19.046900,19.186899,19.186899,88539
2006-09-06,19.186899,19.186899,19.046900,19.186899,19.186899,40700
2006-09-07,19.046900,19.466999,18.766800,19.466999,19.466999,111388
2006-09-08,19.607100,19.887199,19.046900,19.466999,19.466999,99250
2006-09-11,18.906799,19.466999,18.766800,19.186899,19.186899,64977
2006-09-12,18.906799,19.327000,18.626699,19.327000,19.327000,87111
2006-09-13,18.906799,19.607100,18.906799,19.327000,19.327000,64120
2006-09-14,19.466999,19.747101,19.046900,19.046900,19.046900,61264
2006-09-15,18.906799,19.186899,18.766800,19.186899,19.186899,112102
2006-09-18,19.466999,19.747101,19.046900,19.186899,19.186899,117815
2006-09-19,18.906799,18.906799,17.646400,18.346600,18.346600,77258
2006-09-20,17.506300,23.248400,16.666000,18.626699,18.626699,203
2006-09-21,19.327000,19.327000,17.646400,19.046900,19.046900,62834
2006-09-22,18.206600,19.466999,18.206600,19.186899,19.186899,57836
2006-09-25,18.626699,19.466999,18.626699,19.466999,19.466999,62834
2006-09-26,18.766800,20.027201,18.766800,19.046900,19.046900,121385
2006-09-27,19.046900,20.307301,19.046900,19.607100,19.607100,87540
2006-09-28,19.186899,21.847900,19.186899,21.847900,21.847900,82827
2006-09-29,20.307301,21.007601,20.307301,20.727501,20.727501,22
2006-10-03,20.027201,20.167299,20.027201,20.167299,20.167299,54266
2006-10-04,19.186899,20.447399,19.186899,20.027201,20.027201,106533
2006-10-05,20.027201,20.027201,19.466999,19.466999,19.466999,39700
2006-10-06,19.466999,19.887199,19.466999,19.747101,19.747101,36558
2006-10-09,19.466999,20.727501,19.466999,19.747101,19.747101,102677
2006-10-10,19.186899,20.307301,19.186899,19.607100,19.607100,54266
2006-10-11,19.186899,20.587400,19.186899,20.587400,20.587400,105391
2006-10-12,20.587400,21.007601,20.447399,20.727501,20.727501,82542
2006-10-13,20.587400,20.587400,19.607100,19.887199,19.887199,83398
2006-10-16,20.167299,20.307301,19.747101,20.307301,20.307301,42556
2006-10-17,20.587400,20.587400,19.607100,19.747101,19.747101,39414
2006-10-18,20.307301,20.447399,19.466999,20.307301,20.307301,42984
2006-10-19,19.466999,20.307301,19.466999,20.027201,20.027201,38090
2006-10-20,20.027201,20.587400,19.466999,19.887199,19.887199,47697
2006-10-23,19.747101,20.447399,19.747101,20.307301,20.307301,36415
2006-10-24,20.307301,20.307301,20.307301,20.307301,20.307301,34273
2006-10-25,20.447399,20.447399,19.887199,20.167299,20.167299,36415
2006-10-26,19.466999,20.447399,19.466999,19.466999,19.466999,37129
2006-10-27,19.466999,20.307301,19.466999,19.466999,19.466999,35701
2006-10-31,19.607100,20.027201,19.607100,19.607100,19.607100,7
2006-11-01,19.466999,19.466999,19.466999,19.466999,19.466999,18565
2006-11-02,20.167299,20.167299,19.466999,19.466999,19.466999,11567
2006-11-03,20.027201,20.027201,19.327000,19.607100,19.607100,17137
2006-11-06,19.887199,19.887199,19.466999,19.887199,19.887199,9140
2006-11-07,20.167299,20.167299,19.186899,19.466999,19.466999,21849
2006-11-08,19.887199,19.887199,18.346600,18.766800,18.766800,24277
2006-11-09,18.626699,18.626699,18.486700,18.486700,18.486700,8426
2006-11-10,18.486700,18.486700,18.486700,18.486700,18.486700,0
2006-11-13,18.346600,18.626699,18.206600,18.206600,18.206600,11
2006-11-14,19.327000,19.327000,18.346600,19.186899,19.186899,47411
2006-11-15,19.186899,19.186899,19.186899,19.186899,19.186899,21421
2006-11-16,19.046900,19.046900,18.346600,18.346600,18.346600,24991
2006-11-17,18.346600,19.046900,18.206600,18.206600,18.206600,30418
2006-11-20,17.226200,17.226200,17.226200,17.226200,17.226200,16423
2006-11-21,18.346600,18.346600,18.346600,18.346600,18.346600,20707
2006-11-22,17.086201,17.926500,17.086201,17.926500,17.926500,6426
2006-11-23,17.926500,17.926500,17.926500,17.926500,17.926500,0
2006-11-24,17.926500,17.926500,17.926500,17.926500,17.926500,0
2006-11-27,17.926500,17.926500,17.926500,17.926500,17.926500,0
2006-11-28,18.206600,18.346600,18.206600,18.346600,18.346600,14281
2006-11-29,18.066500,18.066500,18.066500,18.066500,18.066500,0
2006-11-30,18.066500,18.066500,18.066500,18.066500,18.066500,0
2006-12-01,18.066500,18.066500,18.066500,18.066500,18.066500,7140
2006-12-04,18.346600,18.346600,18.346600,18.346600,18.346600,3570
2006-12-05,18.066500,18.066500,18.066500,18.066500,18.066500,0
2006-12-06,17.086201,17.086201,17.086201,17.086201,17.086201,2856
2006-12-07,14.145100,15.825700,14.145100,15.825700,15.825700,9282
2006-12-08,15.125500,15.125500,15.125500,15.125500,15.125500,1
2006-12-11,17.506300,17.506300,17.086201,17.086201,17.086201,4998
2006-12-12,17.786400,17.786400,15.265500,15.405600,15.405600,28847
2006-12-13,15.125500,15.125500,14.845400,14.845400,14.845400,24991
2006-12-14,16.946100,16.946100,16.946100,16.946100,16.946100,14995
2006-12-15,17.926500,17.926500,14.425200,15.125500,15.125500,21
2006-12-18,15.125500,15.125500,15.125500,15.125500,15.125500,0
2006-12-19,16.245899,17.646400,16.245899,17.646400,17.646400,3570
2006-12-20,16.385900,16.385900,15.265500,15.265500,15.265500,4427
2006-12-21,16.525999,16.525999,16.105801,16.105801,16.105801,2999
2006-12-22,16.105801,16.525999,16.105801,16.525999,16.525999,2856
2006-12-27,16.525999,16.525999,16.525999,16.525999,16.525999,0
2006-12-28,18.206600,18.206600,18.206600,18.206600,18.206600,5712
2006-12-29,15.405600,15.405600,15.405600,15.405600,15.405600,4
2007-01-02,15.405600,15.405600,15.125500,15.125500,15.125500,1142
2007-01-03,15.405600,15.405600,15.405600,15.405600,15.405600,0
2007-01-04,15.965800,15.965800,15.965800,15.965800,15.965800,2856
2007-01-05,16.385900,16.385900,16.385900,16.385900,16.385900,2856
2007-01-08,15.965800,15.965800,15.965800,15.965800,15.965800,0
2007-01-09,16.525999,16.525999,16.525999,16.525999,16.525999,3570
2007-01-10,16.525999,16.525999,16.525999,16.525999,16.525999,3570
2007-01-11,16.245899,16.245899,16.245899,16.245899,16.245899,3570
2007-01-12,16.245899,16.245899,16.245899,16.245899,16.245899,0
2007-01-15,16.245899,16.245899,16.245899,16.245899,16.245899,0
2007-01-16,12.604600,12.604600,12.604600,12.604600,12.604600,1428
2007-01-17,15.405600,15.405600,12.604600,12.604600,12.604600,3999
2007-01-18,14.425200,14.425200,14.425200,14.425200,14.425200,1142
2007-01-19,14.285100,14.425200,14.285100,14.425200,14.425200,3142
2007-01-22,15.125500,15.125500,14.705300,14.705300,14.705300,3570
2007-01-23,14.005000,14.005000,13.164800,14.005000,14.005000,4570
2007-01-24,15.265500,15.265500,13.304800,14.005000,14.005000,3285
2007-01-25,15.405600,15.405600,12.744600,12.744600,12.744600,25991
2007-01-26,12.884700,12.884700,12.604600,12.604600,12.604600,8140
2007-01-29,13.304800,13.304800,13.304800,13.304800,13.304800,5712
2007-01-30,14.425200,14.425200,14.425200,14.425200,14.425200,3570
2007-01-31,12.884700,13.584900,12.604600,13.584900,13.584900,3999
2007-02-01,13.584900,13.724900,13.584900,13.724900,13.724900,857
2007-02-02,12.744600,12.744600,12.744600,12.744600,12.744600,571
2007-02-05,13.444800,13.444800,12.744600,12.744600,12.744600,5712
2007-02-06,13.164800,13.164800,13.164800,13.164800,13.164800,2856
2007-02-07,13.304800,13.304800,13.304800,13.304800,13.304800,2856
2007-02-08,13.164800,14.005000,12.884700,12.884700,12.884700,8140
2007-02-09,12.884700,12.884700,12.884700,12.884700,12.884700,286
2007-02-12,12.884700,12.884700,12.884700,12.884700,12.884700,0
2007-02-13,12.884700,12.884700,12.884700,12.884700,12.884700,1142
2007-02-14,13.024700,13.024700,13.024700,13.024700,13.024700,0
2007-02-15,13.164800,13.164800,13.164800,13.164800,13.164800,0
2007-02-16,13.164800,15.125500,12.744600,12.744600,12.744600,42842
2007-02-21,12.744600,12.744600,12.744600,12.744600,12.744600,0
2007-02-22,13.024700,13.024700,13.024700,13.024700,13.024700,2142
2007-02-23,13.584900,15.685700,12.744600,15.125500,15.125500,121528
2007-02-26,14.005000,15.405600,14.005000,14.425200,14.425200,38
2007-02-27,15.405600,16.806101,14.705300,15.965800,15.965800,67119
2007-02-28,15.265500,15.965800,14.565300,15.545600,15.545600,22992
2007-03-01,16.525999,16.525999,14.425200,15.545600,15.545600,5569
2007-03-02,15.545600,15.545600,14.705300,15.405600,15.405600,2315
2007-03-05,15.405600,15.405600,15.405600,15.405600,15.405600,0
2007-03-06,14.005000,15.125500,14.005000,15.125500,15.125500,1285
2007-03-07,15.125500,15.125500,15.125500,15.125500,15.125500,0
2007-03-08,14.985400,14.985400,14.985400,14.985400,14.985400,1142
2007-03-09,12.604600,14.565300,12.604600,14.565300,14.565300,1285
2007-03-12,14.565300,14.565300,14.565300,14.565300,14.565300,0
2007-03-13,14.565300,14.565300,14.565300,14.565300,14.565300,0
2007-03-14,14.005000,14.005000,12.604600,12.604600,12.604600,11567
2007-03-15,12.604600,13.304800,11.484100,12.604600,12.604600,23991
2007-03-16,12.464500,12.464500,12.184400,12.184400,12.184400,4427
2007-03-19,12.604600,12.604600,12.604600,12.604600,12.604600,1571
2007-03-20,12.604600,12.604600,12.604600,12.604600,12.604600,0
2007-03-21,13.024700,13.304800,13.024700,13.024700,13.024700,3
